CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,252,253,9,261,0.933892154364197,0.933874908651155,-1.7245713042735e-05,2.97414618352361e-10,1.7245713042735e-05,6.59688123136141e-06,6.59688123136141e-06,1.91619033808167e-06,3.29948153631805e-06,0,1.3812093569617e-06,0.75,-0.0375,0.2125,4.7849455922816e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,252,253,10,262,0.949957426141047,0.949931126392572,-2.62997484749006e-05,6.91676769843035e-10,2.62997484749006e-05,1.04906193623121e-05,1.04906193623121e-05,2.92219427498895e-06,6.21286732775086e-06,0,1.35555775957228e-06,0.75,-0.0375,0.2125,8.9082298076526e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,252,253,11,263,0.968366974448647,0.968330173090703,-3.68013579432613e-05,1.35433994646804e-09,3.68013579432613e-05,1.52839237819521e-05,1.52839237819521e-05,4.08903977147348e-06,1.10347494073207e-05,0,1.60134603157916e-07,0.75,-0.0375,0.2125,0.000157530853597737,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,252,253,12,264,0.989025939465599,0.988977626814567,-4.8312651032667e-05,2.33411224980426e-09,4.8312651032667e-05,2.41411281809335e-05,2.41411281809335e-05,5.368072336963e-06,1.87730558439705e-05,0,0,1,0.2125,0.2125,0.000267688271873567,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,252,253,13,265,1.01182425521157,1.01175859650883,-6.56587027427769e-05,4.31106524586433e-09,6.56587027427769e-05,3.84470576240458e-05,3.84470576240458e-05,7.29541141586409e-06,3.11516462081817e-05,0,0,1,0.2125,0.2125,0.000439480183008156,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,252,253,14,266,1.03663638049503,1.03657595043495,-6.04300600781649e-05,3.65179216105062e-09,6.04300600781649e-05,5.62532618753658e-05,5.62532618753658e-05,6.7144511197961e-06,4.95388107555697e-05,0,0,1,0.2125,0.2125,0.000696338908910965,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,1,260,0.920251144197055,0.920251144465711,2.68655986346289e-10,7.21760389996974e-20,2.68655986346289e-10,2.9772938805708e-10,2.9772938805708e-10,2.98506651495877e-11,2.67878722907492e-10,0,0,1,0.2125,0.2125,3.91501259189297e-09,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,2,261,0.933892154364197,0.93389215447163,1.07432507334693e-10,1.15417436322188e-20,1.07432507334693e-10,2.3677139637801e-09,2.3677139637801e-09,1.19369452594103e-11,2.35577701852069e-09,0,0,1,0.2125,0.2125,3.45917225974546e-08,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,3,262,0.949957426141047,0.949957419139508,-7.00153890420552e-09,4.90215470271034e-17,7.00153890420552e-09,1.29486287439276e-08,1.29486287439276e-08,7.77948767133946e-10,1.21706799767936e-08,0,0,1,0.2125,0.2125,1.7588579376282e-07,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,4,263,0.968366974448647,0.968366909091728,-6.53569183217684e-08,4.2715267725183e-15,6.53569183217684e-08,5.46541533715435e-08,5.46541533715435e-08,7.26187981352982e-09,4.73922735580137e-08,0,0,1,0.2125,0.2125,6.63018251190195e-07,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,5,264,0.989025939465599,0.989025614277738,-3.25187861527354e-07,1.05747145284734e-13,3.25187861527354e-07,1.83013864437272e-07,1.83013864437272e-07,3.61319846141504e-08,1.46881879823122e-07,0,0,1,0.2125,0.2125,2.03606467139017e-06,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,6,265,1.01182425521157,1.01182291849209,-1.33671947599723e-06,1.7868189575103e-12,1.33671947599723e-06,5.361955849449e-07,5.361955849449e-07,1.48524386221914e-07,3.8704241389631e-07,0,6.28784826675302e-10,0.75,-0.0375,0.2125,5.41131802206385e-06,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,7,266,1.03663638049503,1.03663246811845,-3.91237657360044e-06,1.53066904536575e-11,3.91237657360044e-06,1.59887009706989e-06,1.59887009706989e-06,4.34708508177827e-07,9.12140974983365e-07,0,2.52020613908696e-07,0.75,-0.0375,0.2125,1.28890735752174e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,8,267,1.06332112500423,1.06331096997778,-1.01550264488548e-05,1.0312456217694e-10,1.01550264488548e-05,4.10179266533417e-06,4.10179266533417e-06,1.12833627209498e-06,1.958730230045e-06,0,1.01472616319419e-06,0.75,-0.0375,0.2125,2.81493727181115e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,9,268,1.09172160338137,1.09169797177956,-2.36316018185079e-05,5.58452604508505e-10,2.36316018185079e-05,9.53831788618434e-06,9.53831788618434e-06,2.62573353538976e-06,4.01873215637696e-06,0,2.89385219441761e-06,0.5,-0.2875,0.3625,5.78090162726697e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,10,269,1.12166534904193,1.12161455102337,-5.07980185624479e-05,2.5804386898708e-09,5.07980185624479e-05,2.15663609534659e-05,2.15663609534659e-05,5.64422428471644e-06,7.78657148672313e-06,0,8.13556518202634e-06,0.5,-0.2875,0.3625,0.000111713629494525,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,11,270,1.1529646172836,1.15286287782489,-0.000101739458701289,1.03509174568312e-08,0.000101739458701289,4.48085499170612e-05,4.48085499170612e-05,1.13043843001432e-05,1.41388289120877e-05,0,1.93653367048303e-05,0.5,-0.2875,0.3625,0.00020333925133964,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,12,271,1.18541690390552,1.18522505488699,-0.000191849018523982,3.68060459086151e-08,0.000191849018523982,8.65779809349876e-05,8.65779809349876e-05,2.13165576137758e-05,2.43784163043085e-05,0,4.08830070169033e-05,0.5,-0.2875,0.3625,0.000353487933527297,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,13,272,1.2188057011947,1.21845809168815,-0.000347609506553326,1.20832369046247e-07,0.000347609506553326,0.000158585004667107,0.000158585004667107,3.86232785059251e-05,4.05446266073836e-05,0,7.94170995537987e-05,0.5,-0.2875,0.3625,0.000592490538847801,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,14,273,1.2529015078321,1.25229583999422,-0.000605667837884738,3.66833529847973e-07,0.000605667837884738,0.000279472692013592,0.000279472692013592,6.72964264316376e-05,6.51880278255579e-05,0,0.000146988237756397,0.25,-0.5375,0.5625,0.000957139970062748,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,1,267,1.06332112500423,1.06332112682301,1.8187795713942e-09,3.30795912932088e-18,1.8187795713942e-09,7.77644126870314e-10,7.77644126870314e-10,2.020866190438e-10,3.73002547367681e-10,2.02554960458833e-10,0,0.75,-0.0375,0.2125,5.31651400681454e-09,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,2,268,1.09172160338137,1.09172162284821,1.94668352548888e-08,3.78957674840981e-16,1.94668352548888e-08,7.94202830661166e-09,7.94202830661166e-09,2.16298169498764e-09,3.39613205459067e-09,2.38291455703335e-09,0,0.75,-0.0375,0.2125,4.87193244635975e-08,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,3,269,1.12166534904193,1.12166546147253,1.12430605048175e-07,1.26406409514987e-14,1.12430605048175e-07,4.73976647782e-08,4.73976647782e-08,1.24922894497972e-08,1.71142579096105e-08,1.77911174187923e-08,0,0.5,-0.2875,0.3625,2.47583104295845e-07,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,4,270,1.1529646172836,1.15296508825106,4.70967467025574e-07,2.21810354996485e-13,4.70967467025574e-07,2.08551436595459e-07,2.08551436595459e-07,5.23297185583971e-08,6.32360704108967e-08,9.29856476261648e-08,0,0.5,-0.2875,0.3625,9.23740050784438e-07,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,5,271,1.18541690390552,1.18541851359498,1.60968946261164e-06,2.59110016604295e-12,1.60968946261164e-06,7.55800675147602e-07,7.55800675147602e-07,1.78854384734627e-07,1.91505648540326e-07,3.8544064187265e-07,0,0.25,-0.5375,0.5625,2.83765700442862e-06,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,6,272,1.2188057011947,1.21881034810853,4.64691382617843e-06,2.15938081079283e-11,4.64691382617843e-06,2.30004470895088e-06,2.30004470895088e-06,5.1632375846427e-07,5.03168114075593e-07,1.28055283641102e-06,0,0,-0.7875,0.7875,7.5418969890384e-06,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,7,273,1.2529015078321,1.25291344630307,1.19384709651449e-05,1.42527088985607e-10,1.19384709651449e-05,6.2416192454531e-06,6.2416192454531e-06,1.32649677390499e-06,1.19265684296691e-06,3.7224656285812e-06,0,0,-0.7875,0.7875,1.78648038388629e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,8,274,1.28746310315571,1.28749070305945,2.75999037386843e-05,7.61754686384637e-10,2.75999037386843e-05,1.50366278583916e-05,1.50366278583916e-05,3.06665597096492e-06,2.62766977773277e-06,9.34230210969389e-06,0,0,-0.7875,0.7875,3.88999823749958e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,9,275,1.32223908944989,1.32229834641283,5.9256962932519e-05,3.51138765598593e-09,5.9256962932519e-05,3.36751445806656e-05,3.36751445806656e-05,6.58410699250211e-06,5.21923723341761e-06,2.18718003547459e-05,0,0,-0.7875,0.7875,7.80302058223104e-05,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,10,276,1.35696969869133,1.35708716996613,0.000117471274805547,1.37995004044404e-08,0.000117471274805547,6.89701843826662e-05,6.89701843826662e-05,1.3052363867283e-05,9.79782696348316e-06,4.61199935519e-05,0,0,-0.7875,0.7875,0.000147657366550868,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,11,277,1.39138885267405,1.39160877758386,0.00021992490981404,4.83669659567136e-08,0.00021992490981404,0.000132912430160745,0.000132912430160745,2.44361010904489e-05,1.75227623472835e-05,9.09535667230128e-05,0,0,-0.7875,0.7875,0.000263837970163383,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,12,278,1.42522645787431,1.42561474259844,0.000388284724133436,1.50765026995379e-07,0.000388284724133436,0.000241486976327526,0.000241486976327526,4.31427471259374e-05,2.97921977520038e-05,0.000168552031449585,0,0,-0.7875,0.7875,0.000448452592357651,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,13,279,1.45821090902455,1.4588647370622,0.000653828037649573,4.27491102816692e-07,0.000653828037649573,0.00041532584443448,0.00041532584443448,7.26475597388415e-05,4.87699505534154e-05,0.000293908334142223,0,0,-0.7875,0.7875,0.00073322374917123,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,14,280,1.49007176836835,1.49113102806894,0.00105925970058629,1.12203111328616e-06,0.00105925970058629,0.000684643185381644,0.000684643185381644,0.000117695522287366,7.69186212112046e-05,0.000490029041883074,0,0,-0.7875,0.7875,0.0011571335988963,closed_loop_monte_carlo,ok
structural_mismatch,SEIR structural mismatch,SEIR,uds,1,0,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/structural_mismatch/forecasts/partB_structural_mismatch_forecast_A4_rep001_AR_None.mat,forecast_results,273,274,1,274,1.28746310315571,1.28746310071925,-2.43646880448978e-09,5.93638023525185e-18,2.43646880448978e-09,9.2806487926743e-10,9.2806487926743e-10,2.7071875605442e-10,4.43961307223301e-10,0,2.1338481598971e-10,0.75,-0.0375,0.2125,6.39537850455341e-09,closed_loop_monte_carlo,ok
