Scenario,Model,ExoMode,WindowDay,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,WIS
A4,AR,None,84,14,98,1.00024960071493,1.04196491373841,0.0175752614563962
A4,AR,None,91,1,92,1.16093447151329,1.16108629953725,0.000168109795638121
A4,AR,None,91,2,93,1.13191762041928,1.13221718218812,0.00036599067824275
A4,AR,None,91,3,94,1.10353886450486,1.1038291004901,0.000579392994779229
A4,AR,None,91,4,95,1.07599882012239,1.0759740389353,0.000789324135996958
A4,AR,None,91,5,96,1.04948726913959,1.04869867568289,0.00113287981451956
A4,AR,None,91,6,97,1.0241822899436,1.02204452547933,0.00155635280117791
A4,AR,None,91,7,98,1.00024960071493,0.996048116504756,0.00207058946441627
A4,AR,None,91,8,99,0.977842100064535,0.97074119603453,0.00276417425649437
A4,AR,None,91,9,100,0.957099585602796,0.946150959938324,0.0041083409960363
A4,AR,None,91,10,101,0.938148627311978,0.922300301241962,0.00580363629377567
A4,AR,None,91,11,102,0.921102569812158,0.899208073235358,0.00850149914084828
A4,AR,None,91,12,103,0.906061635802463,0.876889362912804,0.0125449539160754
A4,AR,None,91,13,104,0.893113102154743,0.855355770867422,0.0185998280588448
A4,AR,None,91,14,105,0.882331520335425,0.834615694119409,0.0268021094825983
A4,AR,None,98,1,99,0.977842100064535,0.976892025766053,0.000371064622186443
A4,AR,None,98,2,100,0.957099585602796,0.954145342329437,0.00147885119369301
A4,AR,None,98,3,101,0.938148627311978,0.932040864625833,0.00367918109938316
A4,AR,None,98,4,102,0.921102569812158,0.910605664804403,0.0070005900128397
A4,AR,None,98,5,103,0.906061635802463,0.889862812782794,0.0115437799970173
A4,AR,None,98,6,104,0.893113102154743,0.869831630409753,0.0173942450652457
A4,AR,None,98,7,105,0.882331520335425,0.850527955691314,0.0246243434921633
A4,AR,None,98,8,106,0.873778954004929,0.831964413173446,0.0332944180337421
A4,AR,None,98,9,107,0.867505208736847,0.814150686947507,0.0434534405077731
A4,AR,None,98,10,108,0.863548031730286,0.797093793129463,0.0551393818442488
A4,AR,None,98,11,109,0.86193326305471,0.780798349050181,0.0683793977150506
A4,AR,None,98,12,110,0.862674924244031,0.76526683677414,0.0831898730325923
A4,AR,None,98,13,111,0.865775234806229,0.750499858930859,0.099576348530299
A4,AR,None,98,14,112,0.871224552284233,0.736496385191698,0.1175333446941
A4,AR,None,105,1,106,0.873778954004929,0.871950241239547,0.00114924949903856
A4,AR,None,105,2,107,0.867505208736847,0.861982253526484,0.00401756605303211
A4,AR,None,105,3,108,0.863548031730286,0.852439254626908,0.00861291975866646
A4,AR,None,105,4,109,0.86193326305471,0.843331728654527,0.0149813935147253
A4,AR,None,105,5,110,0.862674924244031,0.834669025339165,0.0231487585694017
A4,AR,None,105,6,111,0.865775234806229,0.826459439094392,0.0331244444966267
A4,AR,None,105,7,112,0.871224552284233,0.818710287409223,0.0449034682693036
A4,AR,None,105,8,113,0.879001236732783,0.811427987829433,0.0584673450098959
A4,AR,None,105,9,114,0.889071445699282,0.804618132868583,0.0737844747162726
A4,AR,None,105,10,115,0.90138887084891,0.798285562260926,0.0908102324699912
A4,AR,None,105,11,116,0.915894432094175,0.792434432037176,0.109486882340534
A4,AR,None,105,12,117,0.932515949323159,0.787068279968987,0.129743389692499
A4,AR,None,105,13,118,0.951167815427898,0.782190086988594,0.151495186195465
A4,AR,None,105,14,119,0.971750697189491,0.777802334245947,0.174643932225295
A4,AR,None,112,1,113,0.879001236732783,0.876987227182876,0.00116954083114042
A4,AR,None,112,2,114,0.889071445699282,0.883054756185416,0.00411454678409779
A4,AR,None,112,3,115,0.90138887084891,0.889417951223575,0.00876461122453175
A4,AR,None,112,4,116,0.915894432094175,0.896066913389912,0.015099555520749
A4,AR,None,112,5,117,0.932515949323159,0.902991007983623,0.0230767461835851
A4,AR,None,112,6,118,0.951167815427898,0.910178841121196,0.0326353301092976
A4,AR,None,112,7,119,0.971750697189491,0.917618238359336,0.0436982912344902
A4,AR,None,112,8,120,0.994151292574028,0.9252962257906,0.0561734942236177
A4,AR,None,112,9,121,1.01824217405049,0.933199014081745,0.0699542974261184
A4,AR,None,112,10,122,1.04388174760131,0.941311985930229,0.0849200082095454
A4,AR,None,112,11,123,1.07091435612846,0.94961968741517,0.100936325409177
A4,AR,None,112,12,124,1.09917055396317,0.958105823714733,0.117855855314151
A4,AR,None,112,13,125,1.12846757619503,0.966753259651908,0.135518757584939
A4,AR,None,112,14,126,1.15861002260672,0.975544025514435,0.153753559634797
A4,AR,None,119,1,120,0.994151292574028,0.992811564974818,0.000497368880700036
A4,AR,None,119,2,121,1.01824217405049,1.01430772342475,0.00164566688123572
A4,AR,None,119,3,122,1.04388174760131,1.03619221865384,0.00355188107402643
A4,AR,None,119,4,123,1.07091435612846,1.0584137761713,0.00624803233073043
A4,AR,None,119,5,124,1.09917055396317,1.08091678027033,0.00957388262885118
A4,AR,None,119,6,125,1.12846757619503,1.10364129914924,0.0133859285411905
A4,AR,None,119,7,126,1.15861002260672,1.12652315970571,0.0175560719376573
A4,AR,None,119,8,127,1.18939077122458,1.14949407550492,0.0219477004689595
A4,AR,None,119,9,128,1.22059213098797,1.17248183085986,0.0264176311673284
A4,AR,None,119,10,129,1.25198723694768,1.19541052327815,0.0308179398201384
A4,AR,None,119,11,130,1.28334168488708,1.21820086572787,0.0349977977916246
A4,AR,None,119,12,131,1.31441539550377,1.24077054926318,0.0388053685573122
A4,AR,None,119,13,132,1.34496469148778,1.26303466554117,0.0420897800372132
A4,AR,None,119,14,133,1.37474456418714,1.28490618767019,0.0447031676831482
A4,AR,None,126,1,127,1.18939077122458,1.18901035572664,0.000272709198042902
A4,AR,None,126,2,128,1.22059213098797,1.21955878233174,0.000647027918334854
A4,AR,None,126,3,129,1.25198723694768,1.2501377630996,0.00112389793489038
A4,AR,None,126,4,130,1.28334168488708,1.28062249892892,0.0016865948630321
A4,AR,None,126,5,131,1.31441539550377,1.31088156085008,0.00232031005759542
A4,AR,None,126,6,132,1.34496469148778,1.3407776652511,0.00301120281227113
A4,AR,None,126,7,133,1.37474456418714,1.37016859309024,0.00374597035092519
A4,AR,None,126,8,134,1.40351110026551,1.39890824843988,0.00451167397181422
A4,AR,None,126,9,135,1.43102403302791,1.42684784818701,0.00529568997111406
