CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,217,218,4,221,0.7,0.694354687963135,-0.00564531203686469,3.18695479935694e-05,0.00564531203686469,0.0177382753867238,0.0177382753867238,0.000627256892984966,0.0171110184937388,0,0,1,0.2125,0.2125,0.257216522230315,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,217,218,5,222,0.7,0.710956177426761,0.0109561774267606,0.000120037823806658,0.0109561774267606,0.0186702540921849,0.0186702540921849,0.00121735304741784,0.017452901044767,0,0,1,0.2125,0.2125,0.245322660339185,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,217,218,6,223,0.7,0.704185759425855,0.0041857594258552,1.75205819711356e-05,0.0041857594258552,0.020976559785681,0.020976559785681,0.000465084380650577,0.0205114754050304,0,0,1,0.2125,0.2125,0.273449165414207,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,217,218,7,224,0.7,0.710566962482532,0.0105669624825323,0.000111660696107245,0.0105669624825323,0.0203512386212819,0.0203512386212819,0.00117410694250359,0.0191771316787783,0,0,1,0.2125,0.2125,0.275484592518366,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,217,218,8,225,0.7,0.71462967319946,0.0146296731994605,0.000214027337923013,0.0146296731994605,0.0210262334856215,0.0210262334856215,0.0016255192443845,0.019400714241237,0,0,1,0.2125,0.2125,0.296445843588978,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,217,218,9,226,0.7,0.695794353143051,-0.0042056468569488,1.76874654853633e-05,0.0042056468569488,0.0231346551560077,0.0231346551560077,0.000467294095216533,0.0226673610607911,0,0,1,0.2125,0.2125,0.338714718485779,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,217,218,10,227,0.7,0.715454220618971,0.0154542206189708,0.000238832934939823,0.0154542206189708,0.0248334232532209,0.0248334232532209,0.00171713562433009,0.0231162876288908,0,0,1,0.2125,0.2125,0.348935196373934,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,217,218,11,228,0.7,0.713846366498342,0.0138463664983416,0.000191721865206396,0.0138463664983416,0.0228294271391097,0.0228294271391097,0.0015384851664824,0.0212909419726273,0,0,1,0.2125,0.2125,0.357396533522697,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,217,218,12,229,0.7,0.695631652230976,-0.00436834776902395,1.90824622311365e-05,0.00436834776902395,0.0214903258095916,0.0214903258095916,0.000485371974335994,0.0210049538352556,0,0,1,0.2125,0.2125,0.327449590817458,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,217,218,13,230,0.7,0.704748385298291,0.00474838529829102,2.25471629410263e-05,0.00474838529829102,0.0255951140634237,0.0255951140634237,0.000527598366476781,0.0250675156969469,0,0,1,0.2125,0.2125,0.366839610287505,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,217,218,14,231,0.7,0.710661315887357,0.0106613158873574,0.00011366365645002,0.0106613158873574,0.0256357004312818,0.0256357004312818,0.00118459065415082,0.024451109777131,0,0,1,0.2125,0.2125,0.377779574495053,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,224,225,1,225,0.7,0.729614323318241,0.0296143233182414,0.000877008145597338,0.0296143233182414,0.0151665718750614,0.0151665718750614,0.00329048036869349,0.0118760915063679,0,0,1,0.2125,0.2125,0.173138096282027,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,224,225,2,226,0.7,0.71899911087213,0.0189991108721297,0.000360966213931476,0.0189991108721297,0.0166077471697492,0.0166077471697492,0.00211101231912552,0.0144967348506237,0,0,1,0.2125,0.2125,0.217178115572953,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,224,225,3,227,0.7,0.728080114121762,0.0280801141217617,0.000788492809091161,0.0280801141217617,0.0191627641426239,0.0191627641426239,0.00312001268019574,0.0160427514624282,0,0,1,0.2125,0.2125,0.224080308389435,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,224,225,4,228,0.7,0.747502307373459,0.0475023073734593,0.0022564692058026,0.0475023073734593,0.020900850400127,0.020900850400127,0.00527803415260659,0.0156228162475204,0,0,1,0.2125,0.2125,0.223435528615131,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,224,225,5,229,0.7,0.729753009971046,0.0297530099710461,0.00088524160233717,0.0297530099710461,0.0225177326636633,0.0225177326636633,0.0033058899967829,0.0192118426668804,0,0,1,0.2125,0.2125,0.295438406970982,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,224,225,6,230,0.7,0.730965541083444,0.030965541083444,0.000958864734590456,0.030965541083444,0.0238202687099089,0.0238202687099089,0.00344061567593822,0.0203796530339706,0,0,1,0.2125,0.2125,0.288499013888227,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,224,225,7,231,0.7,0.747107579837864,0.0471075798378644,0.00221912407818077,0.0471075798378644,0.0248895248298081,0.0248895248298081,0.00523417553754049,0.0196553492922676,0,0,1,0.2125,0.2125,0.285683706610844,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,224,225,8,232,0.7,0.742684330360271,0.0426843303602713,0.00182195205830478,0.0426843303602713,0.0235355217698526,0.0235355217698526,0.00474270337336348,0.0187928183964891,0,0,1,0.2125,0.2125,0.277549304298493,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,224,225,9,233,0.7,0.748795124468943,0.0487951244689431,0.00238096417193965,0.0487951244689431,0.0253515950797003,0.0253515950797003,0.00542168049654923,0.0199299145831511,0,0,1,0.2125,0.2125,0.298287757452793,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,224,225,10,234,0.7,0.753007855260062,0.0530078552600624,0.00280983271927172,0.0530078552600624,0.0291403050145219,0.0291403050145219,0.00588976169556248,0.0232505433189594,0,0,1,0.2125,0.2125,0.327850284217413,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,224,225,11,235,0.7,0.750165227225188,0.0501652272251885,0.00251655002255479,0.0501652272251885,0.0270525154832102,0.0270525154832102,0.00557391413613205,0.0214786013470782,0,0,1,0.2125,0.2125,0.32046125930139,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,224,225,12,236,0.7,0.725688631836962,0.0256886318369616,0.000659905805654956,0.0256886318369616,0.0229218346859754,0.0229218346859754,0.00285429242632906,0.0200675422596463,0,0,1,0.2125,0.2125,0.29077991508727,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,224,225,13,237,0.7,0.728159456018513,0.0281594560185129,0.000792954963258562,0.0281594560185129,0.0258768895788438,0.0258768895788438,0.00312882844650143,0.0227480611323423,0,0,1,0.2125,0.2125,0.327735815517965,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,224,225,14,238,0.7,0.747048630494674,0.047048630494674,0.00221357363142437,0.047048630494674,0.0285489228393236,0.0285489228393236,0.00522762561051933,0.0233212972288043,0,0,1,0.2125,0.2125,0.375395292947243,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,231,232,1,232,0.7,0.695621004187885,-0.00437899581211532,1.91756043225235e-05,0.00437899581211532,0.0137880565571744,0.0137880565571744,0.000486555090235035,0.0133015014669394,0,0,1,0.2125,0.2125,0.20154156262103,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,231,232,2,233,0.7,0.658242574440829,-0.0417574255591706,0.00174368258932968,0.0417574255591706,0.0181626520231509,0.0181626520231509,0.00463971395101896,0.0116830979671404,0,0.00183984010499157,0.75,-0.0375,0.2125,0.187761181544162,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,231,232,3,234,0.7,0.681696439516625,-0.018303560483375,0.000335020326368567,0.018303560483375,0.0151918362546721,0.0151918362546721,0.00203372894259722,0.0131581073120748,0,0,1,0.2125,0.2125,0.207888551898248,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,231,232,4,235,0.7,0.677552465331065,-0.0224475346689348,0.000503891812713029,0.0224475346689348,0.0176692111837417,0.0176692111837417,0.00249417051877053,0.0151750406649712,0,0,1,0.2125,0.2125,0.218360090550717,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,231,232,5,236,0.7,0.699124567129101,-0.000875432870899306,7.66382711451002e-07,0.000875432870899306,0.0168638732995778,0.0168638732995778,9.72703189888118e-05,0.0167666029805889,0,0,1,0.2125,0.2125,0.243759321058381,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,231,232,6,237,0.7,0.688784332050139,-0.011215667949861,0.000125791207561538,0.011215667949861,0.02061698550446,0.02061698550446,0.00124618532776233,0.0193708001766977,0,0,1,0.2125,0.2125,0.28227552908418,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,231,232,7,238,0.7,0.692619930785056,-0.00738006921494416,5.44654216173665e-05,0.00738006921494416,0.0208038155062233,0.0208038155062233,0.000820007690549351,0.019983807815674,0,0,1,0.2125,0.2125,0.301808484195424,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,231,232,8,239,0.7,0.702267106481864,0.00226710648186357,5.1397718001078e-06,0.00226710648186357,0.0189956182093007,0.0189956182093007,0.000251900720207063,0.0187437174890936,0,0,1,0.2125,0.2125,0.281677432507277,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,231,232,9,240,0.7,0.713878138266277,0.0138781382662772,0.000192602721737906,0.0138781382662772,0.020530102235117,0.020530102235117,0.00154201536291968,0.0189880868721973,0,0,1,0.2125,0.2125,0.287452460385878,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,231,232,10,241,0.7,0.719649568599505,0.0196495685995055,0.000386105546146673,0.0196495685995055,0.0216921319220142,0.0216921319220142,0.00218328539994506,0.0195088465220692,0,0,1,0.2125,0.2125,0.307016368928975,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,231,232,11,242,0.7,0.725185277923525,0.0251852779235248,0.000634298224085184,0.0251852779235248,0.0284548698265555,0.0284548698265555,0.00279836421372497,0.0256565056128306,0,0,1,0.2125,0.2125,0.363343258049086,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,231,232,12,243,0.7,0.715208096645078,0.0152080966450782,0.000231286203566038,0.0152080966450782,0.0223627777750406,0.0223627777750406,0.0016897885161198,0.0206729892589208,0,0,1,0.2125,0.2125,0.321279474502041,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,231,232,13,244,0.7,0.72336214941956,0.0233621494195602,0.000545790025501855,0.0233621494195602,0.0236398893279539,0.0236398893279539,0.00259579437995113,0.0210440949480027,0,0,1,0.2125,0.2125,0.302900242881606,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,231,232,14,245,0.7,0.703464218655289,0.00346421865528912,1.20008108916532e-05,0.00346421865528912,0.0218501965231758,0.0218501965231758,0.000384913183921013,0.0214652833392548,0,0,1,0.2125,0.2125,0.328993029349698,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,238,239,1,239,0.7,0.732044815020277,0.0320448150202766,0.00102687016968374,0.0320448150202766,0.0171421976610351,0.0171421976610351,0.00356053500225295,0.0135816626587821,0,0,1,0.2125,0.2125,0.195750756468178,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,238,239,2,240,0.7,0.71524019347718,0.0152401934771798,0.000232263497221872,0.0152401934771798,0.0167345179329568,0.0167345179329568,0.00169335483079775,0.0150411631021591,0,0,1,0.2125,0.2125,0.224791518497599,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,238,239,3,241,0.7,0.720044076053963,0.0200440760539635,0.000401764984857074,0.0200440760539635,0.0169082831741576,0.0169082831741576,0.0022271195615515,0.0146811636126061,0,0,1,0.2125,0.2125,0.221437497854532,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,238,239,4,242,0.7,0.724469847530879,0.0244698475308789,0.000598773438184459,0.0244698475308789,0.0183421238434831,0.0183421238434831,0.00271887194787543,0.0156232518956077,0,0,1,0.2125,0.2125,0.218408162438628,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,238,239,5,243,0.7,0.725806219655297,0.0258062196552973,0.000665960972897452,0.0258062196552973,0.0203746609720167,0.0203746609720167,0.00286735773947748,0.0175073032325392,0,0,1,0.2125,0.2125,0.244784592558931,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,238,239,6,244,0.7,0.712758789828126,0.0127587898281262,0.000162786717878296,0.0127587898281262,0.0170089742554083,0.0170089742554083,0.00141764331423624,0.0155913309411721,0,0,1,0.2125,0.2125,0.221993250926426,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,238,239,7,245,0.7,0.734501270474296,0.0345012704742957,0.00119033766434051,0.0345012704742957,0.021951675419944,0.021951675419944,0.00383347449714397,0.0181182009228001,0,0,1,0.2125,0.2125,0.271415579562964,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,238,239,8,246,0.7,0.72343560329169,0.0234356032916897,0.000549227501645457,0.0234356032916897,0.0205392647831562,0.0205392647831562,0.00260395592129886,0.0179353088618573,0,0,1,0.2125,0.2125,0.248889145706145,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,238,239,9,247,0.7,0.728355289672145,0.0283552896721451,0.000804022452391257,0.0283552896721451,0.0225367645119211,0.0225367645119211,0.00315058774134945,0.0193861767705717,0,0,1,0.2125,0.2125,0.271903611790259,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,238,239,10,248,0.7,0.723340396611073,0.0233403966110735,0.000544774113962209,0.0233403966110735,0.0241952597602992,0.0241952597602992,0.00259337740123038,0.0216018823590688,0,0,1,0.2125,0.2125,0.296506160197979,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,238,239,11,249,0.7,0.732094899219893,0.0320948992198933,0.00103008255593511,0.0320948992198933,0.0232011550232483,0.0232011550232483,0.00356609991332148,0.0196350551099268,0,0,1,0.2125,0.2125,0.290241419586498,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,238,239,12,250,0.7,0.708858012892765,0.008858012892765,7.8464392408391e-05,0.008858012892765,0.0225736364702752,0.0225736364702752,0.000984223654751667,0.0215894128155236,0,0,1,0.2125,0.2125,0.298687078300825,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,238,239,13,251,0.7,0.735630586635293,0.0356305866352929,0.00126953870397512,0.0356305866352929,0.0240237875248659,0.0240237875248659,0.00395895407058811,0.0200648334542778,0,0,1,0.2125,0.2125,0.304369255670868,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A2_rep002_ARX_I.mat,forecast_results,238,239,14,252,0.7,0.718904651169652,0.0189046511696525,0.000357385835846242,0.0189046511696525,0.0265230504893834,0.0265230504893834,0.00210051679662805,0.0244225336927553,0,0,1,0.2125,0.2125,0.34678265809444,closed_loop_monte_carlo,ok
