CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_ARX_I.mat,forecast_results,259,260,0.109360393422429,0.109360393422429,0.257941610923265,0.236380556793938,0.0262645063104376,0.0213226697119664,0,0.0617732174000251,0.285714285714286,-0.501785714285714,0.548214285714286,0.310457651859329,1,closed_loop_monte_carlo,ok,ok,-542.373757233604
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_ARX_I.mat,forecast_results,266,267,0.0895736918321176,0.0895736918321176,0.232694296028185,0.203477312998968,0.0226085903332186,0.0247269388226212,0,0.0422381626762779,0.517857142857143,-0.269642857142857,0.376785714285714,0.357761951443245,1,closed_loop_monte_carlo,ok,ok,-548.408831915958
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_ARX_I.mat,forecast_results,273,274,0.0980530794557587,0.0980530794557587,0.27736469070127,0.252661857333822,0.028073539703758,0.0311771195180583,0,0.0388024202339425,0.535714285714286,-0.251785714285714,0.348214285714286,0.462689673834056,1,closed_loop_monte_carlo,ok,ok,-560.80831951271
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_ARX_I.mat,forecast_results,280,281,0.081650668950557,0.081650668950557,0.226960367832748,0.21765023837758,0.0241833598197311,0.0357601325819828,0,0.0217071765488431,0.607142857142857,-0.180357142857143,0.298214285714286,0.517307265525521,1,closed_loop_monte_carlo,ok,ok,-574.653067840948
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_ARX_I.mat,forecast_results,287,288,0.0479326930605662,0.0479326930605662,0.0223354891193947,0.016982704773215,0.00188696719702389,0.0460457258635423,0,0,1,0.2125,0.2125,0.665778499820519,1,closed_loop_monte_carlo,ok,ok,-581.489672527255
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_ARX_I.mat,forecast_results,294,295,0.0629845654979868,0.0629845654979868,0.157689482138704,0.147746203556992,0.0164162448396658,0.0457441551349243,0.000824165523396653,0,0.946428571428571,0.158928571428571,0.2125,0.67804763104625,1,closed_loop_monte_carlo,ok,ok,-600.524971410575
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_ARX_I.mat,forecast_results,301,302,0.0525866712027184,0.0525866712027184,0.136305573312729,0.105424851685759,0.0117138724095288,0.0342180524615424,0.00665474633164722,0,0.875,0.0875,0.223214285714286,0.514366951280755,1,closed_loop_monte_carlo,ok,ok,-610.68092202877
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_ARX_I.mat,forecast_results,308,309,0.0775068113017914,0.0775068113017914,0.205517747218463,0.187673251576111,0.0208525835084567,0.0343528515662664,0.0223013762270682,0,0.678571428571429,-0.108928571428571,0.276785714285714,0.505655194588225,1,closed_loop_monte_carlo,ok,ok,-622.555400512432
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_ARX_I.mat,forecast_results,315,316,0.056491479358203,0.056491479358203,0.160990191673269,0.140373954272396,0.0155971060302662,0.030859193260343,0.0100351800675938,0,0.785714285714286,-0.00178571428571429,0.244642857142857,0.448438796276348,1,closed_loop_monte_carlo,ok,ok,-635.840554872798
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_ARX_I.mat,forecast_results,322,323,0.051164479868062,0.051164479868062,0.143303437835448,0.128790286958182,0.0143100318842424,0.0231418492571968,0.0137125987266228,0,0.732142857142857,-0.0553571428571429,0.258928571428571,0.346219825158585,1,closed_loop_monte_carlo,ok,ok,-648.673710183194
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_ARX_I.mat,forecast_results,329,330,0.0512730112660049,0.0512730112660049,0.138303707859985,0.130426287761327,0.0144918097512586,0.0223042848098355,0.0144769167049109,0,0.625,-0.1625,0.301785714285714,0.326749136365128,1,closed_loop_monte_carlo,ok,ok,-652.957023349267
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_ARX_I.mat,forecast_results,336,337,0.0308987270666401,0.0308987270666401,0.0767477590381775,0.0690538788274251,0.00767265320304724,0.0223931703562115,0.000832903507381421,0,0.928571428571429,0.141071428571429,0.2125,0.331186904313559,1,closed_loop_monte_carlo,ok,ok,-670.626980193266
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_ARX_I.mat,forecast_results,343,344,0.0187889577781829,0.0187889577781829,0.0259037681071077,0.0207459737463463,0.00230510819403848,0.0164838495841444,0,0,1,0.2125,0.2125,0.233512696088098,1,closed_loop_monte_carlo,ok,ok,-685.370870211453
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_ARX_I.mat,forecast_results,350,351,0.020547437574756,0.020547437574756,0.048160787150614,0.0409896248014846,0.00455440275572051,0.0155416445868538,0.000451390232181634,0,0.946428571428571,0.158928571428571,0.2125,0.22507597050407,1,closed_loop_monte_carlo,ok,ok,-702.74460718962
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,49,50,0.176812006200281,0.176812006200281,0.334748888266249,0.307228932670843,0.0341365480745381,0.0232487396096226,0,0.11942671851612,0.107142857142857,-0.680357142857143,0.705357142857143,0.334218103681463,1,closed_loop_monte_carlo,ok,ok,-119.982492712095
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,56,57,0.103514886402317,0.103514886402317,0.294757506013674,0.260941713319312,0.0289935237021458,0.036507474175586,0,0.0380138885245855,0.660714285714286,-0.126785714285714,0.301785714285714,0.572662274742912,1,closed_loop_monte_carlo,ok,ok,-125.412055876703
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,63,64,0.0490733556538165,0.0490733556538165,0.038232878797236,0.033833688336875,0.00375929870409722,0.0453140569497193,0,0,1,0.2125,0.2125,0.642536514719397,1,closed_loop_monte_carlo,ok,ok,-147.518983959981
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,70,71,0.0645161678230348,0.0645161678230348,0.157987538548646,0.151345148051633,0.0168161275612926,0.0436638704271209,0.00403616983462128,0,0.875,0.0875,0.223214285714286,0.654231708031272,1,closed_loop_monte_carlo,ok,ok,-169.655036852945
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,77,78,0.0521260458090653,0.0521260458090653,0.106106846515357,0.0877168755301243,0.00974631950334714,0.0415974081479809,0,0.000782318157737207,0.964285714285714,0.176785714285714,0.2125,0.600812000931908,1,closed_loop_monte_carlo,ok,ok,-177.266732321428
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,84,85,0.230931779386916,0.230931779386916,0.466961125145371,0.450196137668488,0.0500217930742765,0.0393549839355852,0.141555002377055,0,0.0892857142857143,-0.698214285714286,0.707142857142857,0.591434634866981,1,closed_loop_monte_carlo,ok,ok,-194.451852118952
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,91,92,0.0383771508275939,0.0383771508275939,0.0760806637393556,0.0632207368779299,0.00702452631976999,0.0303386618903346,0.0003850775318047,0.000628885085684664,0.964285714285714,0.176785714285714,0.2125,0.464817802536867,1,closed_loop_monte_carlo,ok,ok,-197.290057938109
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,98,99,0.0397270905469363,0.0397270905469363,0.095298922726969,0.0844331278715717,0.00938145865239686,0.0296156910305174,0.000729940864022079,0,0.928571428571429,0.141071428571429,0.2125,0.4311606171272,1,closed_loop_monte_carlo,ok,ok,-207.597600877714
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,105,106,0.0310128927990059,0.0310128927990059,0.0689915413340651,0.0523919517012654,0.00582132796680727,0.0251414611827543,0,5.01036494444045e-05,0.982142857142857,0.194642857142857,0.2125,0.364533865450591,1,closed_loop_monte_carlo,ok,ok,-223.704341428741
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,112,113,0.0358970284138545,0.0358970284138545,0.0852413219915101,0.0675008088686889,0.00750008987429877,0.0273799043287313,0,0.00101703421082447,0.964285714285714,0.176785714285714,0.2125,0.399279398090979,1,closed_loop_monte_carlo,ok,ok,-239.742869611474
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,119,120,0.0738428086751016,0.0738428086751016,0.212723676418091,0.182700643432461,0.0203000714924957,0.0269657758968279,0,0.026576961285778,0.660714285714286,-0.126785714285714,0.301785714285714,0.399555708991245,1,closed_loop_monte_carlo,ok,ok,-258.606480571175
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,126,127,0.0685028827144158,0.0685028827144158,0.205207767577534,0.171794785109427,0.019088309456603,0.0357587277504475,0,0.0136558455073654,0.839285714285714,0.0517857142857143,0.2125,0.542187304735385,1,closed_loop_monte_carlo,ok,ok,-274.845078400253
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,133,134,0.074313765606118,0.074313765606118,0.208119357332415,0.186917874987785,0.0207686527764206,0.0385782340305431,0,0.0149668787991543,0.803571428571429,0.0160714285714286,0.223214285714286,0.587119377241837,1,closed_loop_monte_carlo,ok,ok,-291.780810154353
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,140,141,0.0547251934783588,0.0547251934783588,0.0962333781520259,0.0934746273748629,0.0103860697083181,0.0438528914967218,0,0.000486232273318868,0.946428571428571,0.158928571428571,0.2125,0.629774503208941,1,closed_loop_monte_carlo,ok,ok,-308.527801057481
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,147,148,0.0474082755417766,0.0474082755417766,0.0400853477935498,0.0312230656544078,0.00346922951715643,0.0439390460246202,0,0,1,0.2125,0.2125,0.628840705366711,1,closed_loop_monte_carlo,ok,ok,-323.001467115174
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,154,155,0.041400075906049,0.041400075906049,0.0780387719426101,0.0649452732271672,0.00721614146968525,0.0335299480272703,0,0.000653986409093433,0.946428571428571,0.158928571428571,0.2125,0.49978057802714,1,closed_loop_monte_carlo,ok,ok,-344.199142213911
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,161,162,0.0569634474898605,0.0569634474898605,0.154619474683893,0.131915338273551,0.0146572598081723,0.0342506658137147,0.00805552186797342,0,0.857142857142857,0.0696428571428571,0.2125,0.507859683491717,1,closed_loop_monte_carlo,ok,ok,-360.228077981501
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,168,169,0.03274833737628,0.03274833737628,0.0305807208262184,0.0257677614482104,0.00286308460535671,0.0298852527709233,0,0,1,0.2125,0.2125,0.439232998876021,1,closed_loop_monte_carlo,ok,ok,-378.339678103407
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,175,176,0.0263739085457365,0.0263739085457365,0.0247323898640822,0.0188062966017114,0.00208958851130126,0.0242843200344353,0,0,1,0.2125,0.2125,0.36948758939441,1,closed_loop_monte_carlo,ok,ok,-400.809316750474
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,182,183,0.0300179581583152,0.0300179581583152,0.0676932865011232,0.0538463265821757,0.0059829251757973,0.0216812690607586,0,0.00235376392175935,0.910714285714286,0.123214285714286,0.2125,0.333013349227633,1,closed_loop_monte_carlo,ok,ok,-415.708172110154
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A3_rep001_AR_None.mat,forecast_results,189,190,0.0441105574143476,0.0441105574143476,0.130847030338081,0.0994105559169295,0.0110456173241033,0.0297278406667582,0,0.00333709942348614,0.910714285714286,0.123214285714286,0.2125,0.43710040545263,1,closed_loop_monte_carlo,ok,ok,-429.300916452898
