CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,189,190,0.000132941202186882,0.000132941202186882,0.000346836682189099,0.000183215045374948,2.03572272638831e-05,1.03506852690984e-05,0,0.000102233289653901,0,-0.7875,0.7875,0.000155764800948409,1,closed_loop_monte_carlo,ok,ok,-7170.31839642423
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,196,197,7.14670956767891e-05,7.14670956767891e-05,0.000254028519703499,0.000135515451359401,1.50572723732668e-05,1.18042702045703e-05,4.4605553098952e-05,0,0.0178571428571429,-0.769642857142857,0.771428571428572,0.000167500333389414,1,closed_loop_monte_carlo,ok,ok,-7421.65066644851
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,203,204,9.38804349794663e-05,9.38804349794663e-05,0.000316257135510565,0.000166084480941845,1.84538312157605e-05,1.35553600506367e-05,0,6.18712437130691e-05,0.0535714285714286,-0.733928571428571,0.741071428571429,0.000197665001723111,1,closed_loop_monte_carlo,ok,ok,-7684.89929062562
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,210,211,5.98223756518629e-05,5.98223756518629e-05,0.000247814892761611,0.000128464918772418,1.4273879863602e-05,1.30991188933483e-05,3.24493768949126e-05,0,0.5,-0.2875,0.401785714285714,0.000191154790306498,1,closed_loop_monte_carlo,ok,ok,-7948.64608893228
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,217,218,5.30904458954945e-05,5.30904458954945e-05,0.000255375252500761,0.000136476415842198,1.51640462046887e-05,1.33943395087106e-05,2.45320601820951e-05,0,0.607142857142857,-0.180357142857143,0.298214285714286,0.000202532589588249,1,closed_loop_monte_carlo,ok,ok,-8211.78884883304
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,224,225,2.75033175278653e-05,2.75033175278653e-05,0.000137922946122869,7.14287591955719e-05,7.93652879950798e-06,1.02197947732045e-05,0,9.34699395515278e-06,0.821428571428571,0.0339285714285714,0.223214285714286,0.000149064270606315,1,closed_loop_monte_carlo,ok,ok,-8480.19584766057
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,231,232,9.19930581911045e-05,9.19930581911045e-05,0.000264733516597719,0.000141222282266841,1.56913646963157e-05,7.91741022210502e-06,0,6.83842832726838e-05,0.0357142857142857,-0.751785714285714,0.755357142857143,0.000121408497347034,1,closed_loop_monte_carlo,ok,ok,-8741.88507588523
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,238,239,2.7026728896237e-05,2.7026728896237e-05,0.000144003601393469,7.24294163739996e-05,8.0477129304444e-06,9.01488894497032e-06,9.9641270208223e-06,0,0.803571428571429,0.0160714285714286,0.233928571428571,0.000128833635480038,1,closed_loop_monte_carlo,ok,ok,-8999.32819862915
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,245,246,1.06761803148621e-05,1.06761803148621e-05,3.94917637917647e-05,2.46594701691321e-05,2.73994112990357e-06,7.20250490378596e-06,7.33734281172577e-07,0,0.785714285714286,-0.00178571428571429,0.2125,0.000109342320364277,1,closed_loop_monte_carlo,ok,ok,-9251.87501339812
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,252,253,1.13473466808911e-05,1.13473466808911e-05,3.02198884959104e-05,1.96292272679556e-05,2.18102525199507e-06,8.78481024992835e-06,0,3.81511178967677e-07,0.553571428571429,-0.233928571428571,0.389285714285714,0.000124384466707384,1,closed_loop_monte_carlo,ok,ok,-9501.54018872607
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,4.33599319149752e-05,4.33599319149752e-05,0.000196047020907415,9.55069633535707e-05,1.06118848170634e-05,1.13944418143187e-05,0,2.13536052835931e-05,0.714285714285714,-0.0732142857142857,0.291071428571429,0.000166095969950829,1,closed_loop_monte_carlo,ok,ok,-9749.27283921399
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,0.000114400894752106,0.000114400894752106,0.000355255823178601,0.000181744662257209,2.01938513619121e-05,1.37585511362176e-05,8.04484922539758e-05,0,0.196428571428571,-0.591071428571429,0.628571428571428,0.000206907513011616,1,closed_loop_monte_carlo,ok,ok,-9999.32071940532
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,273,274,0.000124921268190921,0.000124921268190921,0.000377212068456596,0.00019325543117023,2.14728256855811e-05,1.49157591044658e-05,0,8.85326834008739e-05,0.196428571428571,-0.591071428571429,0.628571428571428,0.000224678181938244,1,closed_loop_monte_carlo,ok,ok,-10256.7872596627
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,280,281,2.00353064582226e-05,2.00353064582226e-05,6.60294573781735e-05,3.11644130458953e-05,3.46271256065503e-06,1.65725938975676e-05,0,0,1,0.2125,0.2125,0.000228435980888524,1,closed_loop_monte_carlo,ok,ok,-10514.1792157339
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,287,288,0.000108373273507002,0.000108373273507002,0.00039927679518924,0.000209952193175877,2.33280214639864e-05,1.52964094835142e-05,6.9748842559501e-05,0,0.232142857142857,-0.555357142857143,0.596428571428571,0.000231690149511311,1,closed_loop_monte_carlo,ok,ok,-10778.5992896082
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,294,295,3.52469521889874e-05,3.52469521889874e-05,0.000178215043951745,9.49722212027731e-05,1.05524690225303e-05,1.52480447239118e-05,9.44643844254531e-06,0,0.785714285714286,-0.00178571428571429,0.2125,0.000224854342992286,1,closed_loop_monte_carlo,ok,ok,-11037.1068627009
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,301,302,1.15005862060467e-05,1.15005862060467e-05,7.56391631054908e-06,2.84803288752578e-06,3.16448098613975e-07,1.11841381074327e-05,0,0,1,0.2125,0.2125,0.000166852296536239,1,closed_loop_monte_carlo,ok,ok,-11304.513979295
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,308,309,1.45034377344109e-05,1.45034377344109e-05,6.51711325471251e-05,3.435905486558e-05,3.81767276284222e-06,9.08815668988747e-06,1.5976082816812e-06,0,0.910714285714286,0.123214285714286,0.2125,0.00012777682147536,1,closed_loop_monte_carlo,ok,ok,-11574.1709834992
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,315,316,1.73654619471783e-05,1.73654619471783e-05,8.64898886462566e-05,4.6542676520727e-05,5.171408502303e-06,6.93934378416902e-06,5.25470966070625e-06,0,0.75,-0.0375,0.223214285714286,0.000100235862592662,1,closed_loop_monte_carlo,ok,ok,-11841.5852490245
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,322,323,8.37338439958841e-06,8.37338439958841e-06,3.92076961380526e-05,1.99517221055997e-05,2.2168580117333e-06,5.83572695834236e-06,3.20799429512749e-07,0,0.928571428571429,0.141071428571429,0.2125,8.38689061697829e-05,1,closed_loop_monte_carlo,ok,ok,-12109.0876048787
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,329,330,1.10504337616389e-05,1.10504337616389e-05,5.7736343648203e-05,3.04951938123902e-05,3.38835486804335e-06,4.78209461130169e-06,2.87998428229384e-06,0,0.767857142857143,-0.0196428571428571,0.2125,7.52857219149488e-05,1,closed_loop_monte_carlo,ok,ok,-12378.0110599234
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,336,337,6.79417154800147e-06,6.79417154800147e-06,2.9420704875346e-05,1.5512557775797e-05,1.72361753064412e-06,5.07055401735735e-06,0,0,1,0.2125,0.2125,6.97552792990053e-05,1,closed_loop_monte_carlo,ok,ok,-12648.952817177
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,343,344,6.17952546518065e-06,6.17952546518065e-06,1.37036102894325e-05,7.49156130685253e-06,8.32395700761392e-07,5.34712976441926e-06,0,0,1,0.2125,0.2125,8.21933929289476e-05,1,closed_loop_monte_carlo,ok,ok,-12918.8323450759
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep001_AR_None.mat,forecast_results,350,351,5.72550765457877e-06,5.72550765457877e-06,1.35601914764512e-05,6.79044889120454e-06,7.54494321244948e-07,4.97101333333382e-06,0,0,1,0.2125,0.2125,7.36517125369124e-05,1,closed_loop_monte_carlo,ok,ok,-13189.5637360138
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,49,50,0.00124276418855946,0.00124276418855946,0.00248118591523336,0.00125906567873281,0.000139896186525868,2.81326562633188e-06,0.00110005473640726,0,0,-0.7875,0.7875,4.13014477704572e-05,1,closed_loop_monte_carlo,ok,ok,-1793.85606624286
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,56,57,0.000941164065520133,0.000941164065520133,0.00183161151122297,0.000982344191658229,0.000109149354628692,6.63191145955102e-06,0.00082538279943189,0,0,-0.7875,0.7875,9.36080459781171e-05,1,closed_loop_monte_carlo,ok,ok,-1923.69850777074
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,63,64,0.000540811806800129,0.000540811806800129,0.00104571575755563,0.000586227665575463,6.51364072861625e-05,1.061415261048e-05,0.000465061246903486,0,0,-0.7875,0.7875,0.000147956066731228,1,closed_loop_monte_carlo,ok,ok,-2096.68483387997
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,70,71,0.000160544859744576,0.000160544859744576,0.000352939821974263,0.000210539421642397,2.33932690713775e-05,1.00819521764279e-05,0.00012706963849677,0,0,-0.7875,0.7875,0.000142927528482832,1,closed_loop_monte_carlo,ok,ok,-2296.91166997071
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,77,78,0.000284343291740638,0.000284343291740638,0.000600056517738013,0.000337894484725067,3.75438316361185e-05,9.06932299739585e-06,0,0.000237730137107124,0,-0.7875,0.7875,0.00012931597361901,1,closed_loop_monte_carlo,ok,ok,-2526.18600503358
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,84,85,0.000673334149673684,0.000673334149673684,0.00129443903946054,0.000750835616152142,8.34261795724603e-05,1.16922761978025e-05,0,0.000578215693903422,0,-0.7875,0.7875,0.000171482832211108,1,closed_loop_monte_carlo,ok,ok,-2706.14705928314
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,91,92,2.22815397195383e-05,2.22815397195383e-05,0.000107682924018833,4.94606558789714e-05,5.49562843099682e-06,1.50643854618115e-05,1.7215149539705e-06,1.08727594828729e-11,0.964285714285714,0.176785714285714,0.2125,0.000214890196738151,1,closed_loop_monte_carlo,ok,ok,-2877.89107063775
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,98,99,0.00064295315486266,0.00064295315486266,0.001258095871903,0.000721865124601056,8.0207236066784e-05,1.54934738588658e-05,0.00054725244493701,0,0,-0.7875,0.7875,0.000226953669728431,1,closed_loop_monte_carlo,ok,ok,-3084.15855939057
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,105,106,0.00117651832537191,0.00117651832537191,0.00231554670275345,0.00127060286975316,0.00014117809663924,1.83438090680709e-05,0,0.0010169964196646,0,-0.7875,0.7875,0.000248052049307759,1,closed_loop_monte_carlo,ok,ok,-3273.24132159374
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,112,113,0.000122415457142445,0.000122415457142445,0.000543242027898075,0.000256979667983247,2.85532964425829e-05,2.91632816531738e-05,6.4600416440852e-05,9.84626058358764e-08,0.714285714285714,-0.0732142857142857,0.289285714285714,0.000430141527787029,1,closed_loop_monte_carlo,ok,ok,-3399.57556556494
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,119,120,0.000215926083428811,0.000215926083428811,0.000684578643781254,0.000440955325912429,4.89950362124921e-05,3.75435176785153e-05,0.000129387529537804,0,0.0535714285714286,-0.733928571428571,0.741071428571429,0.000603234515780508,1,closed_loop_monte_carlo,ok,ok,-3585.09030311936
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A4_rep002_ARX_I.mat,forecast_results,126,127,0.00245906793913989,0.00245906793913989,0.00482356585164774,0.00272056764530978,0.000302285293923309,4.55483068595381e-05,0,0.00211123433835705,0,-0.7875,0.7875,0.0006900597517518,1,closed_loop_monte_carlo,ok,ok,-3775.08723793966
