CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,70,71,3,73,1.37633557568774,1.37633557568878,1.03472785895065e-12,1.07066174208859e-24,1.03472785895065e-12,2.75263268968552e-12,2.75263268968552e-12,1.14969762105627e-13,2.63766292757989e-12,0,0,1,0.2125,0.2125,3.73336916936751e-11,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,70,71,4,74,1.36787677872305,1.36787677874567,2.26176855022686e-11,5.11559697479532e-22,2.26176855022686e-11,9.89877562634294e-12,9.89877562634294e-12,2.51307616691873e-12,7.38569945942421e-12,0,0,1,0.2125,0.2125,1.01963493204238e-10,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,70,71,5,75,1.35921901444858,1.35921901455371,1.05128794558595e-10,1.10520634453434e-20,1.05128794558595e-10,3.50567426939582e-11,3.50567426939582e-11,1.16809771731773e-11,1.70320991878094e-11,6.34366633297153e-12,0,0.75,-0.0375,0.2125,2.31935637362568e-10,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,70,71,6,76,1.35037254403373,1.35037254436131,3.27578630887615e-10,1.07307759414204e-19,3.27578630887615e-10,1.61848495099864e-10,1.61848495099864e-10,3.63976256541794e-11,3.47675567348284e-11,9.0683312710856e-11,0,0.25,-0.5375,0.5625,4.75372130548379e-10,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,70,71,7,77,1.34134785230216,1.34134785316586,8.63704885389893e-10,7.45986129046369e-19,8.63704885389893e-10,5.66131275192561e-10,5.66131275192561e-10,9.59672094877659e-11,6.63690435942499e-11,4.03795022110545e-10,0,0,-0.7875,0.7875,9.03420560582902e-10,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,70,71,8,78,1.33215563530515,1.33215563730844,2.0032895342581e-09,4.01316895806804e-18,2.0032895342581e-09,1.48424608652991e-09,1.48424608652991e-09,2.22587726028678e-10,1.16771409825529e-10,1.1448869506757e-09,0,0,-0.7875,0.7875,1.58715435238932e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,70,71,9,79,1.32280678764469,1.32280679183071,4.18601908691585e-09,1.75227557960238e-17,4.18601908691585e-09,3.31761601400792e-09,3.31761601400792e-09,4.65113231879539e-10,1.90126783452785e-10,2.66237599867559e-09,0,0,-0.7875,0.7875,2.61455623817852e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,70,71,10,80,1.31331238956119,1.31331239760183,8.040641708007e-09,6.46519190765417e-17,8.040641708007e-09,6.65053461560798e-09,6.65053461560798e-09,8.93404634223e-10,3.00275309555392e-10,5.45685467182958e-09,0,0,-0.7875,0.7875,4.15777712259313e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,70,71,11,81,1.30368369380122,1.30368370822707,1.44258505141437e-08,2.0810516305642e-16,1.44258505141437e-08,1.22623844584564e-08,1.22623844584564e-08,1.6028722793493e-09,4.53647482541915e-10,1.02058646965651e-08,0,0,-0.7875,0.7875,6.34388053200041e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,70,71,12,82,1.29393211228075,1.29393213647708,2.41963293845515e-08,5.85462355685711e-16,2.41963293845515e-08,2.1077798891452e-08,2.1077798891452e-08,2.68848104272795e-09,6.59172891579216e-10,1.77301449571448e-08,0,0,-0.7875,0.7875,9.36168542686744e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,70,71,13,83,1.28406920255976,1.28406924134208,3.8782314026875e-08,1.50406788127915e-15,3.8782314026875e-08,3.41785944509472e-08,3.41785944509472e-08,4.30914600298612e-09,9.2913598049983e-10,2.89403124674613e-08,0,0,-0.7875,0.7875,1.34178563260257e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,70,71,14,84,1.27410665414428,1.2741067131493,5.90050188709057e-08,3.48159225195594e-15,5.90050188709057e-08,5.25811696701813e-08,5.25811696701813e-08,6.55611320787841e-09,1.28035854017759e-09,4.47446979221253e-08,0,0,-0.7875,0.7875,1.87747536961602e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,77,78,1,78,1.33215563530515,1.33215563529946,-5.68456393068573e-12,3.23142670820532e-23,5.68456393068573e-12,4.48499879210671e-12,4.48499879210671e-12,6.31618214520636e-13,1.64183481624984e-13,0,3.68919709596109e-12,0,-0.7875,0.7875,2.48373543954017e-12,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,77,78,2,79,1.32280678764469,1.32280678759567,-4.90179008494351e-11,2.40275460368505e-21,4.90179008494351e-11,4.13940992594064e-11,4.13940992594064e-11,5.44643342771501e-12,1.03884925353428e-12,0,3.49088165781571e-11,0,-0.7875,0.7875,1.50923717967544e-11,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,77,78,3,80,1.31331238956119,1.31331238932595,-2.35241381929541e-10,5.533850777212e-20,2.35241381929541e-10,2.09174168109961e-10,2.09174168109961e-10,2.61379313255045e-11,3.72081007979672e-12,0,1.7931542670466e-10,0,-0.7875,0.7875,5.3061832705481e-11,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,77,78,4,81,1.30368369380122,1.30368369295066,-8.50557402287677e-10,7.23447894586362e-19,8.50557402287677e-10,7.80850132701498e-10,7.80850132701498e-10,9.45063780319641e-11,9.89083629813573e-12,0,6.76452918371398e-10,0,-0.7875,0.7875,1.41565537070676e-10,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,77,78,5,82,1.29393211228075,1.29393210972895,-2.55180232500152e-09,6.51169510588315e-18,2.55180232500152e-09,2.39508961675917e-09,2.39508961675917e-09,2.83533591666835e-10,2.19558778565461e-11,0,2.08960014723579e-09,0,-0.7875,0.7875,3.19687054606277e-10,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,77,78,6,83,1.28406920255976,1.28406919588939,-6.67037469703757e-09,4.44938985988791e-17,6.67037469703757e-09,6.35823428105395e-09,6.35823428105395e-09,7.41152744115286e-10,4.44619366015944e-11,0,5.57261960033707e-09,0,-0.7875,0.7875,6.47717546264914e-10,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,77,78,7,84,1.27410665414428,1.27410663850191,-1.56423674013695e-08,2.44683657919427e-16,1.56423674013695e-08,1.50674380984385e-08,1.50674380984385e-08,1.73804082237439e-09,8.30169377685763e-11,0,1.32463803382955e-08,0,-0.7875,0.7875,1.20757515098546e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,77,78,8,85,1.26405627463194,1.26405624108527,-3.35466669998397e-08,1.12537886679813e-15,3.35466669998397e-08,3.25518650762863e-08,3.25518650762863e-08,3.72740744442663e-09,1.4372902497802e-10,0,2.86807286068817e-08,0,-0.7875,0.7875,2.09588885136114e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,77,78,9,86,1.25392997571767,1.25392990897793,-6.67397386244772e-08,4.45419271166354e-15,6.67397386244772e-08,6.51395722954066e-08,6.51395722954066e-08,7.4155265138308e-09,2.34602106876894e-10,0,5.74894436746989e-08,0,-0.7875,0.7875,3.44357947712481e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,77,78,10,87,1.24373975907596,1.24373963431906,-1.24756902808443e-07,1.55642847983552e-14,1.24756902808443e-07,1.22253674107576e-07,1.22253674107576e-07,1.3861878089827e-08,3.63924727390478e-10,0,1.08027871290359e-07,0,-0.7875,0.7875,5.38220690238234e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,77,78,11,88,1.23349770213651,1.2334974811291,-2.21007408818252e-07,4.88442747525581e-14,2.21007408818252e-07,2.17246253353398e-07,2.17246253353398e-07,2.45563787575836e-08,5.51863366116123e-10,0,1.92138011229698e-07,0,-0.7875,0.7875,8.12905270874964e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,77,78,12,89,1.22321594377004,1.22321556999524,-3.73774802442384e-07,1.39707602940843e-13,3.73774802442384e-07,3.6833255731746e-07,3.6833255731746e-07,4.15305336047093e-08,8.02271729296835e-10,0,3.25999751983454e-07,0,-0.7875,0.7875,1.18593640463516e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,77,78,13,90,1.21290666990136,1.21290606278738,-6.07113983086549e-07,3.68587388459215e-13,6.07113983086549e-07,5.99556672738662e-07,5.99556672738662e-07,6.74571092318388e-08,1.14113581300362e-09,0,5.3095842769382e-07,0,-0.7875,0.7875,1.68827865576482e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,77,78,14,91,1.20258209906661,1.20258114697132,-9.52095287942711e-07,9.06485437322714e-13,9.52095287942711e-07,9.41715770452767e-07,9.41715770452767e-07,1.05788365326968e-07,1.60686535929007e-09,0,8.34320539766509e-07,0,-0.7875,0.7875,2.35652665714348e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,84,85,1,85,1.26405627463194,1.26405627464006,8.11817280066407e-12,6.59047296214419e-23,8.11817280066407e-12,6.82713638708618e-12,6.82713638708618e-12,9.02019200073786e-13,2.64657431772422e-13,5.66045975523998e-12,0,0,-0.7875,0.7875,3.31307203893516e-12,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,84,85,2,86,1.25392997571767,1.25392997578233,6.46653841585021e-11,4.18161190836665e-21,6.46653841585021e-11,5.70009200334059e-11,5.70009200334059e-11,7.18504268427801e-12,1.54189994105991e-12,4.8273977408068e-11,0,0,-0.7875,0.7875,2.02204364363467e-11,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,84,85,3,87,1.24373975907596,1.24373975936975,2.93783442018025e-10,8.63087108039584e-20,2.93783442018025e-10,2.66670305590664e-10,2.66670305590664e-10,3.26426046686695e-11,5.51483796900559e-12,2.28512862952989e-10,0,0,-0.7875,0.7875,7.41308125995488e-11,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,84,85,4,88,1.23349770213651,1.2334977031342,9.9769215111678e-10,9.95389628400028e-19,9.9769215111678e-10,9.23787321946732e-10,9.23787321946732e-10,1.1085468345742e-10,1.52957190123636e-11,7.97636919476948e-10,0,0,-0.7875,0.7875,2.06840711225453e-10,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,84,85,5,89,1.22321594377004,1.22321594658409,2.81405565516479e-09,7.91890923036495e-18,2.81405565516479e-09,2.63177838534369e-09,2.63177838534369e-09,3.12672850573866e-10,3.49632767182584e-11,2.28414225805156e-09,0,0,-0.7875,0.7875,4.81323148004975e-10,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,84,85,6,90,1.21290666990136,1.21290667680806,6.90670320935283e-09,4.77025492220846e-17,6.90670320935283e-09,6.52764883751149e-09,6.52764883751149e-09,7.6741146770587e-10,7.09917026399233e-11,5.6892456671657e-09,0,0,-0.7875,0.7875,9.83618575478573e-10,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,84,85,7,91,1.20258209906661,1.20258211440584,1.53392372137517e-08,2.35292198299746e-16,1.53392372137517e-08,1.46062941026099e-08,1.46062941026099e-08,1.70435969041686e-09,1.33213516760754e-10,1.27687208954323e-08,0,0,-0.7875,0.7875,1.8343563334966e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,84,85,8,92,1.19225446793186,1.1922544993546,3.14227379671905e-08,9.87388461354717e-16,3.14227379671905e-08,3.01255323008497e-08,3.01255323008497e-08,3.49141532968784e-09,2.32044738979198e-10,2.64020722321826e-08,0,0,-0.7875,0.7875,3.1847890991088e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,84,85,9,93,1.18193601679026,1.18193607710097,6.03107084273802e-08,3.63738155101247e-15,6.03107084273802e-08,5.81558152301653e-08,5.81558152301653e-08,6.70118982526446e-09,3.84709405073143e-10,5.10699159998277e-08,0,0,-0.7875,0.7875,5.24559728987128e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,84,85,10,94,1.17163897505484,1.17163908468908,1.09634235467837e-07,1.20196655866171e-14,1.09634235467837e-07,1.06248766988208e-07,1.06248766988208e-07,1.21815817186486e-08,6.06140983084992e-10,9.34610442864741e-08,0,0,-0.7875,0.7875,8.26134682885282e-09,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,84,85,11,95,1.16137554676423,1.16137573743385,1.90669626531914e-07,3.63549064818196e-14,1.90669626531914e-07,1.85413157206672e-07,1.85413157206672e-07,2.11855140591016e-08,9.04427060404661e-10,1.63323216087166e-07,0,0,-0.7875,0.7875,1.24412108393201e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,84,85,12,96,1.15115789611844,1.15115821489032,3.18771874896484e-07,1.0161550822502e-13,3.18771874896484e-07,3.11016581597576e-07,3.11016581597576e-07,3.54190972107205e-08,1.31011477962536e-09,2.7428736960723e-07,0,0,-0.7875,0.7875,1.81544205779538e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,84,85,13,97,1.14099813306193,1.14099864805211,5.14990186273323e-07,2.65214891957832e-13,5.14990186273323e-07,5.04091533527608e-07,5.04091533527608e-07,5.7221131808147e-08,1.84990946018439e-09,4.45020492259276e-07,0,0,-0.7875,0.7875,2.58154471688421e-08,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A1,Seasonal Forcing,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A1_rep001_ARX_I.mat,forecast_results,84,85,14,98,1.13090829893082,1.13090910725955,8.08328735946162e-07,6.5339534535632e-13,8.08328735946162e-07,7.92925061352287e-07,7.92925061352287e-07,8.9814303994018e-08,2.58267741884113e-09,7.00528079939428e-07,0,0,-0.7875,0.7875,3.59457863474688e-08,closed_loop_monte_carlo,ok
