CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,119,120,0.107156138928855,0.107156138928855,0.290872989339976,0.264626312532698,0.0294029236147443,0.0286152754751767,0,0.049137939838934,0.392857142857143,-0.394642857142857,0.467857142857143,0.407969694151817,1,closed_loop_monte_carlo,ok,ok,-232.851684976725
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,126,127,0.0514374848580914,0.0514374848580914,0.138714655587335,0.11313351451764,0.01257039050196,0.0371073552487201,0,0.00175973910741128,0.928571428571429,0.141071428571429,0.2125,0.541382312895168,1,closed_loop_monte_carlo,ok,ok,-247.604822304006
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,133,134,0.0572792338873967,0.0572792338873967,0.161065851049779,0.144329174947594,0.0160365749941771,0.0393570686053044,0,0.00188559028791526,0.892857142857143,0.105357142857143,0.2125,0.569457929112838,1,closed_loop_monte_carlo,ok,ok,-259.499948861359
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,140,141,0.0605860789811152,0.0605860789811152,0.0968748861570131,0.0921349184673151,0.010237213163035,0.0493900294924785,0.000958836325601665,0,0.946428571428571,0.158928571428571,0.2125,0.717363443803885,1,closed_loop_monte_carlo,ok,ok,-268.649639111127
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,147,148,0.050730362005688,0.050730362005688,0.119498245303269,0.107831729026722,0.0119813032251913,0.0354723782474539,0,0.00327668053304285,0.910714285714286,0.123214285714286,0.2125,0.534732110741382,1,closed_loop_monte_carlo,ok,ok,-279.054285622944
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,154,155,0.0408498885244581,0.0408498885244581,0.0645433882717971,0.0566680379095375,0.00629644865661528,0.0341075952322054,3.74092234509929e-05,0.000408435412186429,0.964285714285714,0.176785714285714,0.2125,0.508131096950123,1,closed_loop_monte_carlo,ok,ok,-296.294543155344
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,161,162,0.0598452841957577,0.0598452841957577,0.167677367933787,0.150670810589481,0.016741201176609,0.0362811841792913,0.00682289883985739,0,0.821428571428571,0.0339285714285714,0.2125,0.525757454876073,1,closed_loop_monte_carlo,ok,ok,-312.766075019154
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,168,169,0.0428500410658744,0.0428500410658744,0.103644309326083,0.0892774268389816,0.00991971409322018,0.0319558746815744,0.000974452291079789,0,0.928571428571429,0.141071428571429,0.2125,0.459126686602162,1,closed_loop_monte_carlo,ok,ok,-324.154825375595
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,175,176,0.0260450645734874,0.0260450645734874,0.0248831408101284,0.0223880323049288,0.00248755914499209,0.0235575054284953,0,0,1,0.2125,0.2125,0.355510505864009,1,closed_loop_monte_carlo,ok,ok,-341.891720396925
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,182,183,0.0450593212271053,0.0450593212271053,0.132568091213373,0.113511197860524,0.012612355317836,0.0249998856620474,0,0.00744708024722198,0.821428571428571,0.0339285714285714,0.2125,0.377847192677882,1,closed_loop_monte_carlo,ok,ok,-357.42574888099
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,189,190,0.0799233172188566,0.0799233172188566,0.225742129650816,0.195754596375651,0.0217505107084057,0.024939821791591,0,0.03323298471886,0.625,-0.1625,0.317857142857143,0.368593532432236,1,closed_loop_monte_carlo,ok,ok,-374.236214914537
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,196,197,0.0733662727260428,0.0733662727260428,0.232493610993382,0.206475332488917,0.0229417036098796,0.0326893659018416,0,0.0177352032143215,0.732142857142857,-0.0553571428571429,0.223214285714286,0.482957617813487,1,closed_loop_monte_carlo,ok,ok,-388.44639395874
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,203,204,0.09494934210231,0.09494934210231,0.282935416903736,0.262369760138074,0.0291521955708971,0.0400143240271308,0,0.0257828225042821,0.767857142857143,-0.0196428571428571,0.2125,0.583899273476524,1,closed_loop_monte_carlo,ok,ok,-401.30052157424
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,210,211,0.0489494061391949,0.0489494061391949,0.0583706643010134,0.0522993234123755,0.00581103593470839,0.0431383702044865,0,0,1,0.2125,0.2125,0.642786657847382,1,closed_loop_monte_carlo,ok,ok,-415.417755251277
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,217,218,0.0589748640304827,0.0589748640304827,0.154541016702132,0.150966608172481,0.0167740675747201,0.0365537879826468,0,0.00564700847311581,0.821428571428571,0.0339285714285714,0.2125,0.537591625576523,1,closed_loop_monte_carlo,ok,ok,-435.218589577827
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,224,225,0.0446347128926989,0.0446347128926989,0.0574976942122389,0.0505801814515063,0.00562002016127847,0.0390146927314204,0,0,1,0.2125,0.2125,0.583220401642426,1,closed_loop_monte_carlo,ok,ok,-444.713882049265
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,231,232,0.0685048181520069,0.0685048181520069,0.191390299673456,0.164501369416233,0.018277929935137,0.0353832949962753,0.0148435932205947,0,0.767857142857143,-0.0196428571428571,0.2625,0.505177211406857,1,closed_loop_monte_carlo,ok,ok,-464.602401541239
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,238,239,0.0502969789733961,0.0502969789733961,0.133928307238334,0.126005767671674,0.0140006408524082,0.0331397957547412,0.00315654236624666,0,0.821428571428571,0.0339285714285714,0.2125,0.480034225803362,1,closed_loop_monte_carlo,ok,ok,-477.489568087641
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,245,246,0.0290408905747259,0.0290408905747259,0.0290988896953161,0.022792311702538,0.00253247907805978,0.0265084114966662,0,0,1,0.2125,0.2125,0.389352170524825,1,closed_loop_monte_carlo,ok,ok,-491.318090958233
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,252,253,0.0336426612375424,0.0336426612375424,0.0947617516030166,0.0781955399964281,0.00868839333293645,0.0242816151014446,0,0.000672652803161285,0.982142857142857,0.194642857142857,0.2125,0.342284018777913,1,closed_loop_monte_carlo,ok,ok,-508.740024568686
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,259,260,0.0695616266080458,0.0695616266080458,0.201200899511014,0.181644486832584,0.020182720759176,0.0252721292131585,0,0.0241067766357114,0.625,-0.1625,0.2875,0.370173865761723,1,closed_loop_monte_carlo,ok,ok,-523.219642561976
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,266,267,0.0521866318382462,0.0521866318382462,0.157438341004415,0.123155276535168,0.0136839196150186,0.0356421757333172,8.70913438690553e-06,0.00285182735552344,0.910714285714286,0.123214285714286,0.2125,0.509934736458081,1,closed_loop_monte_carlo,ok,ok,-531.765006696099
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,273,274,0.125283741645191,0.125283741645191,0.322899802435306,0.294859313454856,0.0327621459394285,0.0349112449776349,0,0.0576103507281278,0.553571428571429,-0.233928571428571,0.351785714285714,0.512827484649464,1,closed_loop_monte_carlo,ok,ok,-542.513294462122
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,280,281,0.0562071840342232,0.0562071840342232,0.127925055111076,0.103542557176201,0.0115047285751334,0.0414264806505719,0,0.0032759748085179,0.910714285714286,0.123214285714286,0.2125,0.633814680344735,1,closed_loop_monte_carlo,ok,ok,-556.782291107177
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,287,288,0.0558154661622612,0.0558154661622612,0.0849061110064413,0.0748559237383749,0.00831732485981943,0.0471562008856691,0.000341940416772658,0,0.964285714285714,0.176785714285714,0.2125,0.696212250194825,1,closed_loop_monte_carlo,ok,ok,-567.124633861079
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,294,295,0.0672170659959443,0.0672170659959443,0.176623184799463,0.172436537467036,0.0191596152741151,0.0364335685500731,0,0.0116238821717561,0.767857142857143,-0.0196428571428572,0.233928571428571,0.548981366768377,1,closed_loop_monte_carlo,ok,ok,-583.860596935438
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,301,302,0.0448837471036679,0.0448837471036679,0.0785598931690081,0.0699259951174517,0.00776955501305019,0.0358502364398995,0,0.00126395565071815,0.928571428571429,0.141071428571429,0.2125,0.517479164979122,1,closed_loop_monte_carlo,ok,ok,-591.880987872474
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,308,309,0.0633545931387156,0.0633545931387156,0.167699785964774,0.15496924964171,0.0172188055157456,0.0364387156784986,0.0096970719444715,0,0.75,-0.0375,0.233928571428571,0.521032552993214,1,closed_loop_monte_carlo,ok,ok,-605.138976471914
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,315,316,0.0396398981257905,0.0396398981257905,0.0962022082813319,0.0773793832124002,0.00859770924582224,0.0290187959785749,0.00202339290139339,0,0.910714285714286,0.123214285714286,0.2125,0.42902443443098,1,closed_loop_monte_carlo,ok,ok,-623.253262489857
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,322,323,0.0300061134577091,0.0300061134577091,0.0683849337521512,0.0592643809699363,0.00658493121888182,0.0227570596443815,0.000664122594445771,0,0.928571428571429,0.141071428571429,0.2125,0.344701282221726,1,closed_loop_monte_carlo,ok,ok,-639.039456558399
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,329,330,0.0335371026660891,0.0335371026660891,0.0888928722311731,0.079681481368019,0.00885349792977989,0.0225339910699877,0.00214961366632152,0,0.875,0.0875,0.2125,0.339971332984901,1,closed_loop_monte_carlo,ok,ok,-653.146982337906
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,336,337,0.0358580509781712,0.0358580509781712,0.0900567118386248,0.0872270563176887,0.00969189514640985,0.023217738872031,0.00294841695973038,0,0.767857142857143,-0.0196428571428571,0.223214285714286,0.337679549861703,1,closed_loop_monte_carlo,ok,ok,-663.428328356293
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,343,344,0.0333320121458959,0.0333320121458959,0.0881153463449978,0.0792623849544233,0.00880693166160259,0.0220876788392456,0.00243740164504767,0,0.821428571428571,0.0339285714285714,0.2125,0.323943387236725,1,closed_loop_monte_carlo,ok,ok,-681.071668133789
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_AR_None.mat,forecast_results,350,351,0.0610602410754325,0.0610602410754325,0.155153198304173,0.145996613985123,0.016221845998347,0.020283971041462,0.0245544240356236,0,0.392857142857143,-0.394642857142857,0.457142857142857,0.294842771913413,1,closed_loop_monte_carlo,ok,ok,-697.532162819487
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,49,50,0.152212616117965,0.152212616117965,0.302135301443029,0.263823077992252,0.0293136753324724,0.0206397070113206,0,0.102259233774172,0.321428571428571,-0.466071428571429,0.560714285714286,0.316877897531204,1,closed_loop_monte_carlo,ok,ok,-46.5699202767267
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,56,57,0.0522858717780586,0.0522858717780586,0.119117119396266,0.0997202614558068,0.0110800290506452,0.0397359752943772,0,0.00146986743303626,0.964285714285714,0.176785714285714,0.2125,0.623821010035588,1,closed_loop_monte_carlo,ok,ok,-63.755660957329
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,63,64,0.0515037367495559,0.0515037367495559,0.0593412827177676,0.052767450441495,0.005863050049055,0.045640686700501,0,0,1,0.2125,0.2125,0.683220697297619,1,closed_loop_monte_carlo,ok,ok,-83.6245784323832
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,70,71,0.0992826842153882,0.0992826842153882,0.275223276386895,0.239488790764548,0.0266098656405053,0.0554483473831551,0.0172244711917277,0,0.75,-0.0375,0.223214285714286,0.846470983686984,1,closed_loop_monte_carlo,ok,ok,-94.6254598830037
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,77,78,0.0463752214922825,0.0463752214922825,0.0889731325934187,0.0730417415849988,0.00811574906499986,0.0378715543592096,0.000230288521368626,0.000157629546704377,0.946428571428571,0.158928571428571,0.2125,0.560249957598795,1,closed_loop_monte_carlo,ok,ok,-105.730030203474
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,84,85,0.1930588959102,0.1930588959102,0.402686475029728,0.366216666436349,0.0406907407151499,0.039527465307386,0.112840689887665,0,0.214285714285714,-0.573214285714286,0.608928571428571,0.593879902264527,1,closed_loop_monte_carlo,ok,ok,-123.847895782304
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,91,92,0.0317359861428832,0.0317359861428832,0.0333446567050834,0.0317525412335577,0.00352806013706196,0.0282079260058212,0,0,1,0.2125,0.2125,0.412316628092065,1,closed_loop_monte_carlo,ok,ok,-142.747220067763
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,98,99,0.0247962337935534,0.0247962337935534,0.0214912522331189,0.0181131226801951,0.00201256918668835,0.0227836646068651,0,0,1,0.2125,0.2125,0.336767813996993,1,closed_loop_monte_carlo,ok,ok,-157.409544734303
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,105,106,0.0278088746282381,0.0278088746282381,0.0578795205962308,0.041377943301254,0.00459754925569488,0.0228574507462513,0,0.000353874626291926,0.982142857142857,0.194642857142857,0.2125,0.332829463316851,1,closed_loop_monte_carlo,ok,ok,-170.619439757225
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,112,113,0.0694823848862645,0.0694823848862645,0.203905436834444,0.182824186751586,0.020313798527954,0.0233591776357175,0,0.0258094087225931,0.660714285714286,-0.126785714285714,0.280357142857143,0.350383741242816,1,closed_loop_monte_carlo,ok,ok,-189.014193309875
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,119,120,0.129179138930749,0.129179138930749,0.285237164030013,0.258622619671362,0.0287358466301514,0.0230095886718798,0,0.0774337036287179,0.232142857142857,-0.555357142857143,0.596428571428571,0.338806061009045,1,closed_loop_monte_carlo,ok,ok,-207.579631623563
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,126,127,0.0569247165540657,0.0569247165540657,0.1605104056341,0.128974810778369,0.0143305345309299,0.0346828322839457,0,0.00791134973919014,0.875,0.0875,0.2125,0.541862561508544,1,closed_loop_monte_carlo,ok,ok,-222.18186694342
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,133,134,0.055828837296253,0.055828837296253,0.144297102641523,0.130841585253818,0.0145379539170909,0.0400822600317792,0,0.00120862334738289,0.910714285714286,0.123214285714286,0.2125,0.595625467356176,1,closed_loop_monte_carlo,ok,ok,-233.98660121896
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,140,141,0.1293517719659,0.1293517719659,0.365603245877113,0.317001933106072,0.0352224370117858,0.0599524578019648,0.0341768771521492,0,0.678571428571429,-0.108928571428571,0.266071428571429,0.896303443862552,1,closed_loop_monte_carlo,ok,ok,-245.448496781711
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,147,148,0.0536539683119831,0.0536539683119831,0.102469504443979,0.0938504951357034,0.0104278327928559,0.0416805775180411,0,0.00154555800108612,0.928571428571429,0.141071428571429,0.2125,0.598351642748884,1,closed_loop_monte_carlo,ok,ok,-254.909426222832
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,154,155,0.0411430389243475,0.0411430389243475,0.065470260536592,0.0567579540556601,0.00630643933951779,0.034723708576706,0,0.000112891008123656,0.964285714285714,0.176785714285714,0.2125,0.528195016359233,1,closed_loop_monte_carlo,ok,ok,-272.762450065748
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,161,162,0.0608376871996303,0.0608376871996303,0.166617496839524,0.153461381730977,0.0170512646367753,0.033824846518888,0.0099615760439671,0,0.803571428571429,0.0160714285714286,0.2125,0.506541874562193,1,closed_loop_monte_carlo,ok,ok,-290.225816067387
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,168,169,0.0317537043685554,0.0317537043685554,0.0470987514069569,0.0415413567463448,0.00461570630514942,0.0268054295139182,0,0.000332568549487757,0.982142857142857,0.194642857142857,0.2125,0.396815152980979,1,closed_loop_monte_carlo,ok,ok,-301.469574287003
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,175,176,0.0331961659825953,0.0331961659825953,0.0960843789413355,0.0791062683855612,0.00878958537617347,0.0215107286024385,0,0.00289585200398335,0.910714285714286,0.123214285714286,0.2125,0.32242383171963,1,closed_loop_monte_carlo,ok,ok,-319.035254844042
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,182,183,0.0522445981935756,0.0522445981935756,0.158673535318174,0.135573711633109,0.0150637457370122,0.0225365673159347,0,0.0146442851406288,0.696428571428571,-0.0910714285714286,0.269642857142857,0.324794453511159,1,closed_loop_monte_carlo,ok,ok,-334.776557338991
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,189,190,0.0725127094213872,0.0725127094213872,0.221854834030376,0.191246789174013,0.021249643241557,0.0264597205951408,0,0.0248033455846894,0.696428571428571,-0.0910714285714286,0.294642857142857,0.386282513325317,1,closed_loop_monte_carlo,ok,ok,-350.812799403215
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,196,197,0.0628821881413149,0.0628821881413149,0.181188143889732,0.161440655466253,0.0179378506073615,0.0328356801130162,0,0.0121086574209373,0.785714285714286,-0.00178571428571429,0.223214285714286,0.482168721525525,1,closed_loop_monte_carlo,ok,ok,-365.155014615447
