CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Alpha,NominalCoverage,LowerBound,UpperBound,Coverage,IntervalMethod,IntervalStatus,IntervalWidth,CoverageError,AbsoluteCoverageError,IntervalScore,WISIntervalComponent,WISSharpnessComponent,WISUnderpredictionComponent,WISOverpredictionComponent
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,4,291,1.69878570627929,0.2,0.8,1.3838799849854,1.80011316377459,1,closed_loop_monte_carlo,ok,0.416233178789188,0.2,0.2,0.416233178789188,0.00924962619531528,0.00924962619531528,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,5,292,1.70035055844617,0.2,0.8,1.39339058029042,1.83837658078963,1,closed_loop_monte_carlo,ok,0.444986000499214,0.2,0.2,0.444986000499214,0.00988857778887142,0.00988857778887142,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,6,293,1.69863103587811,0.2,0.8,1.36883266604993,1.86447792846687,1,closed_loop_monte_carlo,ok,0.495645262416945,0.2,0.2,0.495645262416945,0.011014339164821,0.011014339164821,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,7,294,1.69363921566415,0.2,0.8,1.2288890611932,1.87140857853427,1,closed_loop_monte_carlo,ok,0.642519517341076,0.2,0.2,0.642519517341076,0.0142782114964684,0.0142782114964684,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,8,295,1.68541707086717,0.2,0.8,1.22724787851212,1.90303031552768,1,closed_loop_monte_carlo,ok,0.675782437015559,0.2,0.2,0.675782437015559,0.0150173874892347,0.0150173874892347,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,9,296,1.6740357447402,0.2,0.8,1.20215389401835,1.7986018637563,1,closed_loop_monte_carlo,ok,0.596447969737945,0.2,0.2,0.596447969737945,0.0132543993275099,0.0132543993275099,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,10,297,1.65959440698018,0.2,0.8,1.21501369274909,1.85676525721937,1,closed_loop_monte_carlo,ok,0.641751564470278,0.2,0.2,0.641751564470278,0.0142611458771173,0.0142611458771173,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,11,298,1.64221871397501,0.2,0.8,1.17183581794451,1.90195339365401,1,closed_loop_monte_carlo,ok,0.730117575709495,0.2,0.2,0.730117575709495,0.0162248350157665,0.0162248350157665,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,12,299,1.62205890320497,0.2,0.8,1.12122735997828,1.93921601222778,1,closed_loop_monte_carlo,ok,0.817988652249501,0.2,0.2,0.817988652249501,0.0181775256055445,0.0181775256055445,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,13,300,1.59928755935892,0.2,0.8,1.04838156714565,1.87985837844924,1,closed_loop_monte_carlo,ok,0.831476811303591,0.2,0.2,0.831476811303591,0.0184772624734131,0.0184772624734131,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,14,301,1.57409709612835,0.2,0.8,1.05204205336251,1.92046490895169,1,closed_loop_monte_carlo,ok,0.868422855589189,0.2,0.2,0.868422855589189,0.0192982856797598,0.0192982856797598,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,1,288,1.67471571712173,0.5,0.5,1.50288373622347,1.6995136918484,1,closed_loop_monte_carlo,ok,0.196629955624937,0.5,0.5,0.196629955624937,0.0109238864236076,0.0109238864236076,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,2,289,1.68590538205909,0.5,0.5,1.46565222712707,1.68608189364592,1,closed_loop_monte_carlo,ok,0.220429666518855,0.5,0.5,0.220429666518855,0.0122460925843808,0.0122460925843808,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,3,290,1.69395459292062,0.5,0.5,1.48120959522325,1.71050482510676,1,closed_loop_monte_carlo,ok,0.229295229883506,0.5,0.5,0.229295229883506,0.012738623882417,0.012738623882417,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,4,291,1.69878570627929,0.5,0.5,1.47503231467375,1.70575640793374,1,closed_loop_monte_carlo,ok,0.230724093259994,0.5,0.5,0.230724093259994,0.0128180051811108,0.0128180051811108,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,5,292,1.70035055844617,0.5,0.5,1.46337578065972,1.73223919398703,1,closed_loop_monte_carlo,ok,0.268863413327314,0.5,0.5,0.268863413327314,0.0149368562959619,0.0149368562959619,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,6,293,1.69863103587811,0.5,0.5,1.45268593581507,1.73704608620716,1,closed_loop_monte_carlo,ok,0.284360150392087,0.5,0.5,0.284360150392087,0.0157977861328937,0.0157977861328937,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,7,294,1.69363921566415,0.5,0.5,1.39112217696339,1.73486653839724,1,closed_loop_monte_carlo,ok,0.343744361433849,0.5,0.5,0.343744361433849,0.0190969089685472,0.0190969089685472,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,8,295,1.68541707086717,0.5,0.5,1.34883873197192,1.67529167574193,0,closed_loop_monte_carlo,ok,0.326452943770006,-0.5,0.5,0.36695452427097,0.0203863624594983,0.0181362746538892,0,0.00225008780560909
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,9,296,1.6740357447402,0.5,0.5,1.31843128053748,1.6253713067661,0,closed_loop_monte_carlo,ok,0.306940026228614,-0.5,0.5,0.501597778125038,0.0278665432291688,0.0170522236793674,0,0.0108143195498013
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,10,297,1.65959440698018,0.5,0.5,1.31247246878781,1.70202790015949,1,closed_loop_monte_carlo,ok,0.389555431371681,0.5,0.5,0.389555431371681,0.0216419684095379,0.0216419684095379,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,11,298,1.64221871397501,0.5,0.5,1.28266149758801,1.68406985845385,1,closed_loop_monte_carlo,ok,0.401408360865845,0.5,0.5,0.401408360865845,0.0223004644925469,0.0223004644925469,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,12,299,1.62205890320497,0.5,0.5,1.23558197773015,1.64968241937538,1,closed_loop_monte_carlo,ok,0.41410044164523,0.5,0.5,0.41410044164523,0.0230055800914017,0.0230055800914017,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,13,300,1.59928755935892,0.5,0.5,1.2010897648323,1.62992724206528,1,closed_loop_monte_carlo,ok,0.42883747723298,0.5,0.5,0.42883747723298,0.0238243042907211,0.0238243042907211,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,287,288,14,301,1.57409709612835,0.5,0.5,1.17542171367479,1.69365738413249,1,closed_loop_monte_carlo,ok,0.518235670457698,0.5,0.5,0.518235670457698,0.0287908705809832,0.0287908705809832,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,1,295,1.68541707086717,0.05,0.95,1.43238378680905,2.03402807122014,1,closed_loop_monte_carlo,ok,0.601644284411087,0.05,0.05,0.601644284411087,0.00334246824672826,0.00334246824672826,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,2,296,1.6740357447402,0.05,0.95,1.43224934890642,2.02961726666801,1,closed_loop_monte_carlo,ok,0.597367917761586,0.05,0.05,0.597367917761586,0.00331871065423103,0.00331871065423103,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,3,297,1.65959440698018,0.05,0.95,1.48254147634167,2.02909098106042,1,closed_loop_monte_carlo,ok,0.546549504718742,0.05,0.05,0.546549504718742,0.00303638613732634,0.00303638613732634,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,4,298,1.64221871397501,0.05,0.95,1.41950186196593,2.11626087873473,1,closed_loop_monte_carlo,ok,0.696759016768805,0.05,0.05,0.696759016768805,0.00387088342649336,0.00387088342649336,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,5,299,1.62205890320497,0.05,0.95,1.39077917496622,2.10332812225711,1,closed_loop_monte_carlo,ok,0.712548947290892,0.05,0.05,0.712548947290892,0.00395860526272718,0.00395860526272718,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,6,300,1.59928755935892,0.05,0.95,1.27601718711331,2.19966021259841,1,closed_loop_monte_carlo,ok,0.923643025485098,0.05,0.05,0.923643025485098,0.00513135014158388,0.00513135014158388,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,7,301,1.57409709612835,0.05,0.95,1.22152591269,2.24507477654515,1,closed_loop_monte_carlo,ok,1.02354886385515,0.05,0.05,1.02354886385515,0.00568638257697307,0.00568638257697307,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,8,302,1.54669700289137,0.05,0.95,1.18524130131417,2.23934931794014,1,closed_loop_monte_carlo,ok,1.05410801662597,0.05,0.05,1.05410801662597,0.00585615564792204,0.00585615564792204,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,9,303,1.5173109094711,0.05,0.95,1.1655689726796,2.30193750292622,1,closed_loop_monte_carlo,ok,1.13636853024663,0.05,0.05,1.13636853024663,0.00631315850137014,0.00631315850137014,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,10,304,1.4861735247717,0.05,0.95,1.11444086838097,2.26570755209337,1,closed_loop_monte_carlo,ok,1.1512666837124,0.05,0.05,1.1512666837124,0.00639592602062446,0.00639592602062446,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,11,305,1.45352750631936,0.05,0.95,1.09891668788964,2.38386506218804,1,closed_loop_monte_carlo,ok,1.2849483742984,0.05,0.05,1.2849483742984,0.00713860207943555,0.00713860207943555,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,12,306,1.4196203175717,0.05,0.95,1.00428750827604,2.26921387608096,1,closed_loop_monte_carlo,ok,1.26492636780492,0.05,0.05,1.26492636780492,0.00702736871002731,0.00702736871002731,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,13,307,1.38470112835164,0.05,0.95,0.956309494104003,2.26373320647617,1,closed_loop_monte_carlo,ok,1.30742371237217,0.05,0.05,1.30742371237217,0.00726346506873425,0.00726346506873425,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,14,308,1.34901781099478,0.05,0.95,0.955435080283495,2.28980561766456,1,closed_loop_monte_carlo,ok,1.33437053738107,0.05,0.05,1.33437053738107,0.00741316965211703,0.00741316965211703,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,1,295,1.68541707086717,0.1,0.9,1.44100943520444,1.98420304618557,1,closed_loop_monte_carlo,ok,0.543193610981129,0.1,0.1,0.543193610981129,0.00603548456645698,0.00603548456645698,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,2,296,1.6740357447402,0.1,0.9,1.46405241709093,1.97939983356014,1,closed_loop_monte_carlo,ok,0.515347416469208,0.1,0.1,0.515347416469208,0.00572608240521342,0.00572608240521342,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,3,297,1.65959440698018,0.1,0.9,1.50324375623757,2.00102060627993,1,closed_loop_monte_carlo,ok,0.497776850042356,0.1,0.1,0.497776850042356,0.00553085388935951,0.00553085388935951,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,4,298,1.64221871397501,0.1,0.9,1.46670485183181,2.08385316523292,1,closed_loop_monte_carlo,ok,0.617148313401108,0.1,0.1,0.617148313401108,0.00685720348223453,0.00685720348223453,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,5,299,1.62205890320497,0.1,0.9,1.42352664744858,2.03988100492885,1,closed_loop_monte_carlo,ok,0.616354357480272,0.1,0.1,0.616354357480272,0.0068483817497808,0.0068483817497808,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,6,300,1.59928755935892,0.1,0.9,1.34845135446204,2.16910903338107,1,closed_loop_monte_carlo,ok,0.820657678919035,0.1,0.1,0.820657678919035,0.00911841865465595,0.00911841865465595,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,7,301,1.57409709612835,0.1,0.9,1.29101170857087,2.1453502248119,1,closed_loop_monte_carlo,ok,0.854338516241028,0.1,0.1,0.854338516241028,0.00949265018045587,0.00949265018045587,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,8,302,1.54669700289137,0.1,0.9,1.25793755939519,2.15798149822076,1,closed_loop_monte_carlo,ok,0.900043938825562,0.1,0.1,0.900043938825562,0.0100004882091729,0.0100004882091729,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,9,303,1.5173109094711,0.1,0.9,1.27620056687914,2.18168211915794,1,closed_loop_monte_carlo,ok,0.905481552278797,0.1,0.1,0.905481552278797,0.0100609061364311,0.0100609061364311,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,10,304,1.4861735247717,0.1,0.9,1.21769778111177,2.20190761235235,1,closed_loop_monte_carlo,ok,0.984209831240578,0.1,0.1,0.984209831240578,0.010935664791562,0.010935664791562,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,11,305,1.45352750631936,0.1,0.9,1.22489765247777,2.14147661144881,1,closed_loop_monte_carlo,ok,0.916578958971039,0.1,0.1,0.916578958971039,0.0101842106552338,0.0101842106552338,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,12,306,1.4196203175717,0.1,0.9,1.12083409904069,2.16933172343122,1,closed_loop_monte_carlo,ok,1.04849762439053,0.1,0.1,1.04849762439053,0.0116499736043393,0.0116499736043393,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,13,307,1.38470112835164,0.1,0.9,1.08392511453718,2.20224702256499,1,closed_loop_monte_carlo,ok,1.11832190802781,0.1,0.1,1.11832190802781,0.0124257989780868,0.0124257989780868,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,14,308,1.34901781099478,0.1,0.9,1.0883401258844,2.15499503882379,1,closed_loop_monte_carlo,ok,1.06665491293938,0.1,0.1,1.06665491293938,0.011851721254882,0.011851721254882,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,1,295,1.68541707086717,0.2,0.8,1.47569399761872,1.95865362780449,1,closed_loop_monte_carlo,ok,0.482959630185774,0.2,0.2,0.482959630185774,0.0107324362263505,0.0107324362263505,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,2,296,1.6740357447402,0.2,0.8,1.50532289953574,1.8802488172115,1,closed_loop_monte_carlo,ok,0.374925917675768,0.2,0.2,0.374925917675768,0.00833168705946152,0.00833168705946152,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,3,297,1.65959440698018,0.2,0.8,1.5407065641756,1.93799524142354,1,closed_loop_monte_carlo,ok,0.397288677247939,0.2,0.2,0.397288677247939,0.00882863727217642,0.00882863727217642,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,4,298,1.64221871397501,0.2,0.8,1.52599545479653,2.01471319635406,1,closed_loop_monte_carlo,ok,0.488717741557534,0.2,0.2,0.488717741557534,0.0108603942568341,0.0108603942568341,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,5,299,1.62205890320497,0.2,0.8,1.45600672648674,1.98356348045737,1,closed_loop_monte_carlo,ok,0.527556753970632,0.2,0.2,0.527556753970632,0.0117234834215696,0.0117234834215696,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,6,300,1.59928755935892,0.2,0.8,1.3848356092785,2.05709957038389,1,closed_loop_monte_carlo,ok,0.672263961105394,0.2,0.2,0.672263961105394,0.0149391991356754,0.0149391991356754,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,7,301,1.57409709612835,0.2,0.8,1.36168647877456,2.07875111580034,1,closed_loop_monte_carlo,ok,0.717064637025772,0.2,0.2,0.717064637025772,0.0159347697116838,0.0159347697116838,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,8,302,1.54669700289137,0.2,0.8,1.37012159243377,2.02566710433579,1,closed_loop_monte_carlo,ok,0.655545511902027,0.2,0.2,0.655545511902027,0.0145676780422673,0.0145676780422673,0,0
