CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,245,246,0.00543738502664118,0.00543738502664118,0.0147251951313324,0.00993631153807389,0.00110403461534154,0.00407108244528948,0.000262267966010165,0,0.785714285714286,-0.00178571428571429,0.2125,0.0760753332691877,1,closed_loop_monte_carlo,ok,ok,-4090.90585441268
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,252,253,0.00544552207200489,0.00544552207200489,0.0143342927380583,0.00979789532724657,0.00108865503636073,0.00396862315991328,0.000388243875730884,0,0.714285714285714,-0.0732142857142857,0.255357142857143,0.0728505057287046,1,closed_loop_monte_carlo,ok,ok,-4215.77719915035
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,259,260,0.00571086760692309,0.00571086760692309,0.0109361495977483,0.00764719118406405,0.00084968790934045,0.00485452170957816,6.65798800447351e-06,0,0.910714285714286,0.123214285714286,0.2125,0.083019737316953,1,closed_loop_monte_carlo,ok,ok,-4340.83497103722
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,266,267,0.00565321884045629,0.00565321884045629,0.0119858853747688,0.00820400949429435,0.00091155661047715,0.00466347434231094,7.81878876681941e-05,0,0.821428571428571,0.0339285714285714,0.223214285714286,0.0868520226644365,1,closed_loop_monte_carlo,ok,ok,-4466.07459425964
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,273,274,0.00540961716831941,0.00540961716831941,0.00601275672762093,0.00447679414005084,0.00049742157111676,0.00490369570954135,8.49988766129764e-06,0,0.910714285714286,0.123214285714286,0.2125,0.0845989888563421,1,closed_loop_monte_carlo,ok,ok,-4591.49161406676
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,280,281,0.00598338736308627,0.00598338736308627,0.013851701910325,0.00947266339827794,0.00105251815536422,0.00370842890226258,0.00122244030545948,0,0.660714285714286,-0.126785714285714,0.266071428571429,0.0780342464613228,1,closed_loop_monte_carlo,ok,ok,-4717.08183625314
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,287,288,0.00550314134257823,0.00550314134257823,0.0116298719401773,0.00797074993776999,0.000885638881974443,0.00454975305560449,6.77494049993001e-05,0,0.803571428571429,0.0160714285714286,0.244642857142857,0.0900925747279491,1,closed_loop_monte_carlo,ok,ok,-4842.84127541552
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,294,295,0.00477379647464395,0.00477379647464395,0.0132567625460472,0.00902397679709656,0.00100266408856628,0.00328241051975638,0.000488721866321283,0,0.660714285714286,-0.126785714285714,0.294642857142857,0.0601094590430955,1,closed_loop_monte_carlo,ok,ok,-4968.76602569584
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,301,302,0.00590389660264857,0.00590389660264857,0.0126066778485425,0.00873865035833007,0.000970961150925563,0.0046407316145155,0.000292203837207504,0,0.767857142857143,-0.0196428571428571,0.223214285714286,0.0859476269291587,1,closed_loop_monte_carlo,ok,ok,-5094.85239481617
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,308,309,0.00456695299916307,0.00456695299916307,0.011779925608882,0.00804952541576822,0.000894391712863136,0.00298393014095927,0.000688631145340658,0,0.714285714285714,-0.0732142857142857,0.233928571428571,0.0607157818891947,1,closed_loop_monte_carlo,ok,ok,-5221.09685923363
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,315,316,0.00498702245539674,0.00498702245539674,0.0117102480426709,0.00797443180371525,0.000886047978190583,0.00400237723007858,9.85972471275725e-05,0,0.803571428571429,0.0160714285714286,0.233928571428571,0.0755102112424718,1,closed_loop_monte_carlo,ok,ok,-5347.49605178384
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,322,323,0.00447537738123569,0.00447537738123569,0.0103575657337031,0.00720407013959203,0.000800452237732447,0.00346725987933607,0.000207665264167172,0,0.785714285714286,-0.00178571428571429,0.223214285714286,0.0663360356865253,1,closed_loop_monte_carlo,ok,ok,-5474.04669008465
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,329,330,0.0046164447613841,0.0046164447613841,0.0135416430685387,0.00904998466764486,0.00100555385196054,0.00321744724620681,0.000393443663216748,0,0.660714285714286,-0.126785714285714,0.269642857142857,0.057773419587261,1,closed_loop_monte_carlo,ok,ok,-5600.74568385425
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,336,337,0.00467721518614195,0.00467721518614195,0.00938890359674528,0.00655149449452552,0.000727943832725058,0.0037759213191226,0.000173350034294287,0,0.767857142857143,-0.0196428571428571,0.248214285714286,0.065419316649111,1,closed_loop_monte_carlo,ok,ok,-5727.59003599405
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,343,344,0.00421745496116685,0.00421745496116685,0.00940247022007287,0.00623619624594804,0.000692910693994227,0.00348824022165097,3.63040455216528e-05,0,0.875,0.0875,0.2125,0.063927594432901,1,closed_loop_monte_carlo,ok,ok,-5854.57685392659
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A2_ARX_I.mat,forecast_results,350,351,0.00397367151817892,0.00397367151817892,0.00955261830343035,0.00642196898490172,0.000713552109433524,0.0030335199162159,0.000226599492529493,0,0.785714285714286,-0.00178571428571429,0.223214285714286,0.0598911475062925,1,closed_loop_monte_carlo,ok,ok,-5981.70336605072
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,49,50,7.61712692382137e-05,7.61712692382137e-05,0.00020202458176937,0.000103504989992786,1.15005544436429e-05,5.75610852720307e-06,5.89146062673677e-05,0,0,-0.7875,0.7875,7.71754160529904e-05,1,closed_loop_monte_carlo,ok,ok,-1965.40644882107
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,56,57,4.5904388498457e-06,4.5904388498457e-06,1.36582500975519e-06,9.6541017285163e-07,1.07267796983514e-07,4.48317105286219e-06,0,0,1,0.2125,0.2125,6.12370032071803e-05,1,closed_loop_monte_carlo,ok,ok,-2275.803768321
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,63,64,4.14424819316189e-06,4.14424819316189e-06,2.32200851176213e-06,1.08301419830616e-06,1.20334910922906e-07,4.02391328223899e-06,0,0,1,0.2125,0.2125,5.58661651669908e-05,1,closed_loop_monte_carlo,ok,ok,-2559.05051836825
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,70,71,3.745439837746e-06,3.745439837746e-06,1.24763075543659e-06,6.99500817602505e-07,7.7722313066945e-08,3.66771752467906e-06,0,0,1,0.2125,0.2125,5.24970406115345e-05,1,closed_loop_monte_carlo,ok,ok,-2856.8401002303
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,77,78,6.44536340679649e-05,6.44536340679649e-05,0.000151598836657737,7.83485543511819e-05,8.7053949279091e-06,2.94568063632672e-06,0,5.28025585037291e-05,0,-0.7875,0.7875,4.31683852865945e-05,1,closed_loop_monte_carlo,ok,ok,-3153.18916859284
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,84,85,8.89147750105093e-05,8.89147750105093e-05,0.000217837655777073,0.000115951920035043,1.28835466705604e-05,3.68007877624575e-06,0,7.23511495637032e-05,0,-0.7875,0.7875,5.59634448213386e-05,1,closed_loop_monte_carlo,ok,ok,-3352.51012935579
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,91,92,1.88643426030753e-05,1.88643426030753e-05,9.06369185805065e-05,5.38231982000679e-05,5.9803553555631e-06,7.26501137530109e-06,0,5.61897587221109e-06,0.607142857142857,-0.180357142857143,0.298214285714286,0.000106272634338017,1,closed_loop_monte_carlo,ok,ok,-3429.30477508784
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,98,99,4.33698958039637e-05,4.33698958039637e-05,0.000124512727586858,6.78169353865443e-05,7.53521504294937e-06,5.77124206441244e-06,3.00634386966019e-05,0,0,-0.7875,0.7875,8.31875552814701e-05,1,closed_loop_monte_carlo,ok,ok,-3763.20479443153
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,105,106,6.33995244632816e-05,6.33995244632816e-05,0.000186957983367955,0.000103033737102251,1.14481930113612e-05,5.49971304670862e-06,0,4.64516184052118e-05,0,-0.7875,0.7875,8.70592757806051e-05,1,closed_loop_monte_carlo,ok,ok,-4033.55981786846
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,112,113,1.36340119685039e-05,1.36340119685039e-05,5.05566450424676e-05,3.13121253787368e-05,3.47912504208186e-06,6.42384698515236e-06,3.73103994126963e-06,0,0.232142857142857,-0.555357142857143,0.596428571428571,0.000106595659685468,1,closed_loop_monte_carlo,ok,ok,-4254.47518931501
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,119,120,2.24015873668756e-05,2.24015873668756e-05,0.000115420577732358,5.28919575046067e-05,5.87688416717852e-06,1.10250927636263e-05,5.49947984578444e-06,1.30590286380042e-10,0.857142857142857,0.0696428571428571,0.2125,0.000185782400896891,1,closed_loop_monte_carlo,ok,ok,-4494.85569961993
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,126,127,3.54835728652861e-05,3.54835728652861e-05,0.000189469403878095,9.23995663120815e-05,1.02666184791202e-05,1.3199619841446e-05,0,1.20173345447199e-05,0.821428571428571,0.0339285714285714,0.244642857142857,0.000200209940227264,1,closed_loop_monte_carlo,ok,ok,-4755.01366900018
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,133,134,2.02144379455363e-05,2.02144379455363e-05,7.17267786205441e-05,4.20922677754541e-05,4.67691864171712e-06,1.50900520410312e-05,0,4.47467262787966e-07,0.785714285714286,-0.00178571428571429,0.2125,0.000251290328189693,1,closed_loop_monte_carlo,ok,ok,-5012.53833865501
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,140,141,0.00011612954778625,0.00011612954778625,0.000350733023454725,0.000182209787714581,2.02455319682867e-05,1.33137426077857e-05,8.25702732101781e-05,0,0.107142857142857,-0.680357142857143,0.691071428571428,0.000199324377797651,1,closed_loop_monte_carlo,ok,ok,-5279.33596122617
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,147,148,1.87188080402822e-05,1.87188080402822e-05,7.91361178113528e-05,4.36364662514003e-05,4.84849625015558e-06,1.37296501289507e-05,1.4066166117591e-07,0,0.803571428571429,0.0160714285714286,0.2125,0.000195178242262403,1,closed_loop_monte_carlo,ok,ok,-5540.59605589835
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,154,155,8.03805588916318e-05,8.03805588916318e-05,0.000259617362276519,0.000135646439835213,1.5071826648357e-05,1.01833825255467e-05,0,5.51253497177281e-05,0.214285714285714,-0.573214285714286,0.607142857142857,0.000149482538034354,1,closed_loop_monte_carlo,ok,ok,-5809.06810241115
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,161,162,4.712484104163e-05,4.712484104163e-05,0.000175606769271506,9.60367199321037e-05,1.06707466591226e-05,8.24212141810583e-06,0,2.82119729644015e-05,0.232142857142857,-0.555357142857143,0.5875,0.000133906696419425,1,closed_loop_monte_carlo,ok,ok,-6064.63017815613
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,168,169,9.52549450324858e-05,9.52549450324858e-05,0.000248303409286098,0.000130009858861127,1.44455398734586e-05,6.59929064537773e-06,7.42101145136495e-05,0,0.0535714285714286,-0.733928571428571,0.741071428571429,9.78211259678115e-05,1,closed_loop_monte_carlo,ok,ok,-6329.31180328936
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,175,176,5.89301612361345e-05,5.89301612361345e-05,0.000207400946437947,0.000106137551413786,1.17930612681984e-05,8.83075108123316e-06,0,3.83063488867029e-05,0.285714285714286,-0.501785714285714,0.557142857142857,0.00011988521675873,1,closed_loop_monte_carlo,ok,ok,-6587.22745417542
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,182,183,7.22484791014756e-05,7.22484791014756e-05,0.000248448857124724,0.000129407318136345,1.43785909040383e-05,9.69156601882444e-06,4.81783221786128e-05,0,0.214285714285714,-0.573214285714286,0.6125,0.00013736526809212,1,closed_loop_monte_carlo,ok,ok,-6843.78482769576
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,189,190,7.87991422948038e-05,7.87991422948038e-05,0.000287491646582992,0.00015197719033061,1.68863544811789e-05,1.17601798336015e-05,0,5.01526079800234e-05,0.0714285714285714,-0.716071428571429,0.725,0.000168340860434863,1,closed_loop_monte_carlo,ok,ok,-7100.49724997133
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,196,197,6.11662953926589e-05,6.11662953926589e-05,0.000251397845160619,0.00013348055915766,1.483117323974e-05,1.45480554146681e-05,3.17870667382508e-05,0,0.303571428571429,-0.483928571428571,0.519642857142857,0.000220941239755805,1,closed_loop_monte_carlo,ok,ok,-7356.80341717419
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,203,204,9.17922697319086e-05,9.17922697319086e-05,0.00030103893243695,0.000157601345854329,1.7511260650481e-05,1.5710683654577e-05,0,5.85703254268507e-05,0.142857142857143,-0.644642857142857,0.660714285714286,0.000238415176685135,1,closed_loop_monte_carlo,ok,ok,-7619.16605472617
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,210,211,4.45444718414807e-05,4.45444718414807e-05,0.000224063471545377,0.000115532445126219,1.28369383473577e-05,1.57698845800768e-05,1.59376489140462e-05,0,0.732142857142857,-0.0553571428571429,0.244642857142857,0.00023534761790085,1,closed_loop_monte_carlo,ok,ok,-7882.36498061459
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,217,218,4.66393700542934e-05,4.66393700542934e-05,0.000231151857217155,0.000123426430983588,1.37140478870653e-05,1.49971873397293e-05,1.79281348274988e-05,0,0.660714285714286,-0.126785714285714,0.266071428571429,0.00022095409557197,1,closed_loop_monte_carlo,ok,ok,-8145.08962096824
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,224,225,2.08283693446099e-05,2.08283693446099e-05,0.000130760260448223,6.62229757666706e-05,7.35810841851895e-06,1.04893008482344e-05,0,2.98096007785659e-06,0.910714285714286,0.123214285714286,0.2125,0.000154116863613135,1,closed_loop_monte_carlo,ok,ok,-8411.67582453035
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,231,232,6.16748264919445e-05,6.16748264919445e-05,0.000215925472042955,0.000114558923820808,1.27287693134231e-05,8.54901870279013e-06,0,4.03970384757312e-05,0.232142857142857,-0.555357142857143,0.5875,0.000126669955926439,1,closed_loop_monte_carlo,ok,ok,-8675.66197937188
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,238,239,1.66550367679883e-05,1.66550367679883e-05,8.05529553611649e-05,4.02346364342348e-05,4.47051515935942e-06,8.643599420302e-06,3.54092218832687e-06,0,0.892857142857143,0.105357142857143,0.2125,0.00012804402482471,1,closed_loop_monte_carlo,ok,ok,-8936.91619286809
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,245,246,1.49333828029713e-05,1.49333828029713e-05,7.24976082411633e-05,4.1447981872722e-05,4.60533131919134e-06,8.13881694652361e-06,2.18923453725634e-06,0,0.75,-0.0375,0.2125,0.00011201725468469,1,closed_loop_monte_carlo,ok,ok,-9197.75792368949
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,252,253,1.27375487197104e-05,1.27375487197104e-05,4.41304351357172e-05,2.60270580089943e-05,2.8918953343327e-06,9.76651923144076e-06,0,7.91341539369083e-08,0.821428571428571,0.0339285714285714,0.2125,0.000137219500588844,1,closed_loop_monte_carlo,ok,ok,-9459.69592429513
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,259,260,1.62675728181391e-05,1.62675728181391e-05,8.21921834462037e-05,3.94649941737879e-05,4.3849993526431e-06,1.05297005660393e-05,0,1.35287289945674e-06,0.946428571428571,0.158928571428571,0.2125,0.000150701268788784,1,closed_loop_monte_carlo,ok,ok,-9720.73215206477
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,266,267,5.09677417445995e-05,5.09677417445995e-05,0.000232107531953885,0.000118904609591139,1.32116232879043e-05,1.11936039814623e-05,2.6562514475233e-05,0,0.464285714285714,-0.323214285714286,0.405357142857143,0.00016365899292971,1,closed_loop_monte_carlo,ok,ok,-9982.83797730793
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,273,274,4.59016047278673e-05,4.59016047278673e-05,0.000232381314973572,0.000116763944156463,1.29737715729404e-05,1.32670751863309e-05,0,1.9660757968596e-05,0.714285714285714,-0.0732142857142857,0.266071428571429,0.000190752505444492,1,closed_loop_monte_carlo,ok,ok,-10245.7735190173
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,280,281,1.38916747012085e-05,1.38916747012085e-05,3.72988861172528e-05,1.63472609782905e-05,1.81636233092116e-06,1.20753123702873e-05,0,0,1,0.2125,0.2125,0.000183929083473307,1,closed_loop_monte_carlo,ok,ok,-10508.5342549296
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,287,288,8.00539827491269e-05,8.00539827491269e-05,0.00031628306245138,0.000164061305613306,1.82290339570339e-05,1.47960466310759e-05,4.70289021610171e-05,0,0.375,-0.4125,0.476785714285714,0.000220725489413412,1,closed_loop_monte_carlo,ok,ok,-10774.7569926714
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,294,295,3.04324368298021e-05,3.04324368298021e-05,0.000145453643087463,7.79990697960927e-05,8.66656331067697e-06,1.29189488257356e-05,8.8469246933895e-06,0,0.678571428571429,-0.108928571428571,0.255357142857143,0.000188753888670234,1,closed_loop_monte_carlo,ok,ok,-11036.0037447273
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,A3,Damping Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_process_noise_forecast_A3_AR_None.mat,forecast_results,301,302,1.39233477391488e-05,1.39233477391488e-05,3.71096914134934e-05,2.00069581014642e-05,2.22299534460714e-06,1.17003523945416e-05,0,0,1,0.2125,0.2125,0.000159762985358664,1,closed_loop_monte_carlo,ok,ok,-11303.637541629
