CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,105,106,6,111,1.79471477182412,1.86591575506436,0.0712009832402318,0.00506958001437577,0.0712009832402318,0.0539404355066076,0.0539404355066076,0.00791122036002576,0.0460292151465818,0,0,1,0.2125,0.2125,0.66658825465991,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,105,106,7,112,1.79131320814184,1.80207800137478,0.0107647932329411,0.000115880773347975,0.0107647932329411,0.0612199179818213,0.0612199179818213,0.00119608813699346,0.0600238298448279,0,0,1,0.2125,0.2125,0.82555111113586,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,105,106,8,113,1.78575089971623,1.88731958327608,0.101568683559843,0.0103161974800795,0.101568683559843,0.0698614961542456,0.0698614961542456,0.011285409284427,0.0585760868698186,0,0,1,0.2125,0.2125,0.841565442053765,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,105,106,9,114,1.77670297849943,1.87196016570362,0.0952571872041899,0.00907393171405407,0.0952571872041899,0.0689621070256054,0.0689621070256054,0.0105841319115767,0.0583779751140287,0,0,1,0.2125,0.2125,0.79142219197815,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,105,106,10,115,1.76211028476717,1.88894970485608,0.126839420088915,0.0160882384884923,0.126839420088915,0.0762120139965442,0.0762120139965442,0.0140932688987684,0.0621187450977758,0,0,1,0.2125,0.2125,0.938180410540734,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,105,106,11,116,1.73889581382663,1.85175024263735,0.112854428810719,0.0127361221021936,0.112854428810719,0.0823656028353271,0.0823656028353271,0.0125393809789687,0.0698262218563583,0,0,1,0.2125,0.2125,0.961242944998153,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,105,106,12,117,1.70276035507224,1.80271670457383,0.0999563495015947,0.00999127180568495,0.0999563495015947,0.0776123673888977,0.0776123673888977,0.0111062610557327,0.066506106333165,0,0,1,0.2125,0.2125,0.985105511126061,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,105,106,13,118,1.64837417733857,1.84703623750697,0.198662060168397,0.039466614150352,0.198662060168397,0.0905535684276963,0.0905535684276963,0.0220735622409331,0.0684800061867632,0,0,1,0.2125,0.2125,1.00917127222437,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,105,106,14,119,1.57053061994135,1.82541182179411,0.254881201852759,0.0649644270579068,0.254881201852759,0.102874772432718,0.102874772432718,0.0283201335391954,0.0732680718200789,0.00128656707344371,0,0.75,-0.0375,0.2125,1.07702248054274,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,112,113,1,113,1.78575089971623,1.87172676143176,0.0859758617155224,0.00739184879772663,0.0859758617155224,0.0407958898275818,0.0407958898275818,0.00955287352394693,0.0312430163036349,0,0,1,0.2125,0.2125,0.438705136870495,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,112,113,2,114,1.77670297849943,1.85895224622742,0.0822492677279958,0.00676494204179153,0.0822492677279958,0.0408653973970866,0.0408653973970866,0.00913880752533287,0.0317265898717538,0,0,1,0.2125,0.2125,0.45864445269593,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,112,113,3,115,1.76211028476717,1.85203767424978,0.0899273894826078,0.00808693537915664,0.0899273894826078,0.0452925184845721,0.0452925184845721,0.0099919321647342,0.0353005863198379,0,0,1,0.2125,0.2125,0.549822539215005,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,112,113,4,116,1.73889581382663,1.84716529452727,0.108269480700641,0.0117222804511865,0.108269480700641,0.0605146306202659,0.0605146306202659,0.0120299423000712,0.0484846883201947,0,0,1,0.2125,0.2125,0.64706724328249,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,112,113,5,117,1.70276035507224,1.83316436411952,0.130404009047286,0.0170052055756047,0.130404009047286,0.0591544895768015,0.0591544895768015,0.0144893343385874,0.0446651552382141,0,0,1,0.2125,0.2125,0.653915025744601,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,112,113,6,118,1.64837417733857,1.83194417428559,0.183569996947023,0.0336979437791302,0.183569996947023,0.0765478709745303,0.0765478709745303,0.0203966663274471,0.0517984749930424,0.0043527296540408,0,0.75,-0.0375,0.2125,0.779143233368844,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,112,113,7,119,1.57053061994135,1.85884724002429,0.288316620082941,0.0831264734160508,0.288316620082941,0.111143413001172,0.111143413001172,0.0320351800092156,0.0532616417943462,0.0258465911976098,0,0.75,-0.0375,0.2125,0.819555486394678,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,112,113,8,120,1.46676521236195,1.75646543179945,0.289700219437504,0.0839262171421377,0.289700219437504,0.132067525177624,0.132067525177624,0.0321889132708337,0.0565562619898179,0.043322349916972,0,0.5,-0.2875,0.3625,0.849829013763237,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,112,113,9,121,1.34082722710855,1.79283251411176,0.452005287003214,0.204308779478858,0.452005287003214,0.19865088070494,0.19865088070494,0.0502228096670237,0.0593987640691206,0.0890293069687959,0,0.5,-0.2875,0.3625,0.924777837311153,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,112,113,10,122,1.20427246846152,1.82058667123334,0.616314202771816,0.37984319653826,0.616314202771816,0.333510921324766,0.333510921324766,0.0684793558635352,0.0589930072923062,0.206038558168925,0,0,-0.7875,0.7875,0.859391417116679,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,112,113,11,123,1.0731679943576,1.78208677916288,0.708918784805283,0.502565843449799,0.708918784805283,0.42783098801793,0.42783098801793,0.0787687538672537,0.064904174829122,0.284158059321554,0,0,-0.7875,0.7875,0.948002439034048,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,112,113,12,124,0.961203831178293,1.76721350899654,0.806009677818244,0.649651600736669,0.806009677818244,0.556047488022746,0.556047488022746,0.0895566308686938,0.0632418018559291,0.403249055298123,0,0,-0.7875,0.7875,0.951944341461849,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,112,113,13,125,0.874756015369007,1.7767885135457,0.902032498176696,0.813662627766891,0.902032498176696,0.612576827513863,0.612576827513863,0.100225833130744,0.0615488149681796,0.450802179414939,0,0,-0.7875,0.7875,0.963679139924919,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,112,113,14,126,0.813062427408977,1.79712020667573,0.984057779266755,0.968369712935418,0.984057779266755,0.669612410619789,0.669612410619789,0.109339753251862,0.0613097249472594,0.498962932420668,0,0,-0.7875,0.7875,0.928694040725886,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,119,120,1,120,1.46676521236195,1.61129869737787,0.144533485015917,0.0208899282908462,0.144533485015917,0.0571130400677937,0.0571130400677937,0.0160592761128796,0.0199635546634362,0.0210902092914778,0,0.5,-0.2875,0.3625,0.312424253736592,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,119,120,2,121,1.34082722710855,1.56874865088869,0.227921423780147,0.0519481754179692,0.227921423780147,0.093786443748955,0.093786443748955,0.0253246026422385,0.0337244428275008,0.0347373982792157,0,0.5,-0.2875,0.3625,0.482230069031268,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,119,120,3,122,1.20427246846152,1.60142660747427,0.397154139012754,0.157731410134962,0.397154139012754,0.215686163749754,0.215686163749754,0.0441282376680837,0.0388229404277685,0.132734985653902,0,0,-0.7875,0.7875,0.54392909553042,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,119,120,4,123,1.0731679943576,1.64152257877719,0.568354584419592,0.323026933630767,0.568354584419592,0.341074861826736,0.341074861826736,0.0631505093799546,0.0353858956803403,0.242538456766441,0,0,-0.7875,0.7875,0.522272650732835,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,119,120,5,124,0.961203831178293,1.62022497352668,0.659021142348382,0.434308866062167,0.659021142348382,0.41399575353101,0.41399575353101,0.0732245713720425,0.0440081814912894,0.296763000667678,0,0,-0.7875,0.7875,0.635728236779617,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,119,120,6,125,0.874756015369007,1.55788083084305,0.683124815474047,0.466659513516451,0.683124815474047,0.496999684189691,0.496999684189691,0.0759027572748942,0.048859907013488,0.372237019901309,0,0,-0.7875,0.7875,0.697441946950947,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,119,120,7,126,0.813062427408977,1.54535276034035,0.732290332931378,0.536249131704748,0.732290332931378,0.530326586945226,0.530326586945226,0.0813655925479309,0.056645618978587,0.392315375418708,0,0,-0.7875,0.7875,0.816172047196919,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,119,120,8,127,0.771466086041531,1.49777393077515,0.726307844733623,0.527523085321601,0.726307844733623,0.562463366904873,0.562463366904873,0.0807008716370692,0.0618918041244705,0.419870691143334,0,0,-0.7875,0.7875,0.90152249115583,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,119,120,9,128,0.744483521299804,1.5858330870847,0.841349565784898,0.707869091846436,0.841349565784898,0.567750596130747,0.567750596130747,0.0934832850872108,0.0617729767128341,0.412494334330702,0,0,-0.7875,0.7875,0.902368383318063,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,119,120,10,129,0.727416869311825,1.57283416128328,0.845417291971454,0.714730397564346,0.845417291971454,0.576470391450953,0.576470391450953,0.0939352546634948,0.0628517925893895,0.419683344198069,0,0,-0.7875,0.7875,1.0214974377776,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,119,120,11,130,0.716793869268412,1.54553633163886,0.828742462370452,0.68681406893584,0.828742462370452,0.595017845112523,0.595017845112523,0.0920824958189391,0.0658465852982894,0.437088763995294,0,0,-0.7875,0.7875,1.0232338260522,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,119,120,12,131,0.710247555279573,1.54371222038254,0.833464665102971,0.694663347975208,0.833464665102971,0.590241035999759,0.590241035999759,0.0926071850114412,0.0729683156232384,0.424665535365079,0,0,-0.7875,0.7875,1.17314874927548,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_AR_None.mat,forecast_results,119,120,13,132,0.706238323315115,1.52312945776114,0.816891134446029,0.66731112553652,0.816891134446029,0.602630335510093,0.602630335510093,0.0907656816051143,0.070791396484651,0.441073257420327,0,0,-0.7875,0.7875,1.14162275962915,closed_loop_monte_carlo,ok
