CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,161,162,0.0556886289453785,0.0556886289453785,0.147595035874932,0.136331496219333,0.0151479440243704,0.0348426947277864,0.00569799019322171,0,0.839285714285714,0.0517857142857143,0.2125,0.512269654251005,1,closed_loop_monte_carlo,ok,ok,-319.402143868687
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,168,169,0.0370491889555114,0.0370491889555114,0.0829855623509739,0.0729547701937161,0.00810608557707957,0.0286102726899588,0.000332830688473102,0,0.964285714285714,0.176785714285714,0.2125,0.446836045516233,1,closed_loop_monte_carlo,ok,ok,-333.04286051562
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,175,176,0.0324357152468948,0.0324357152468948,0.0615694530703394,0.0546606971249201,0.00607341079165779,0.0254272149902505,0.000935089464986511,0,0.910714285714286,0.123214285714286,0.2125,0.366007742574266,1,closed_loop_monte_carlo,ok,ok,-348.274033344315
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,182,183,0.0431768799311521,0.0431768799311521,0.130590558766855,0.111774939611591,0.0124194377346212,0.0235639253923079,0,0.00719351680422291,0.803571428571429,0.0160714285714286,0.223214285714286,0.345231698296381,1,closed_loop_monte_carlo,ok,ok,-361.97205578793
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,189,190,0.0771912593025608,0.0771912593025608,0.214084523272159,0.186741577920493,0.0207490642133881,0.0261714909614731,0,0.0302707041276996,0.625,-0.1625,0.316071428571429,0.381546701495889,1,closed_loop_monte_carlo,ok,ok,-377.93966330054
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,196,197,0.104128841539285,0.104128841539285,0.286245697999694,0.263758828222387,0.0293065364691541,0.0311905926671115,0,0.0436317124030197,0.535714285714286,-0.251785714285714,0.351785714285714,0.450487945354108,1,closed_loop_monte_carlo,ok,ok,-393.199840066196
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,203,204,0.120373759585957,0.120373759585957,0.339920857997447,0.316313256566343,0.0351459173962603,0.0344826913984106,0,0.0507451507912862,0.5,-0.2875,0.373214285714286,0.504537715303897,1,closed_loop_monte_carlo,ok,ok,-406.074150560862
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,210,211,0.0862960288307825,0.0862960288307825,0.253740459805033,0.242217262015449,0.0269130291128277,0.0412522124729233,0,0.0181307872450316,0.732142857142857,-0.0553571428571429,0.223214285714286,0.606162504038936,1,closed_loop_monte_carlo,ok,ok,-418.798778330583
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,217,218,0.0520010045043627,0.0520010045043627,0.0491374080741548,0.0415351030646608,0.00461501145162898,0.0473859930527337,0,0,1,0.2125,0.2125,0.689621978855372,1,closed_loop_monte_carlo,ok,ok,-432.333869800049
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,224,225,0.0509611717690233,0.0509611717690233,0.10317768043984,0.0805930577865851,0.00895478419850946,0.0419027131062808,0.000103674464233077,0,0.982142857142857,0.194642857142857,0.2125,0.603877858503482,1,closed_loop_monte_carlo,ok,ok,-443.371225318983
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,231,232,0.0477571362113487,0.0477571362113487,0.0842864011466233,0.069966435574343,0.00777404839714923,0.0399830878141995,0,0,1,0.2125,0.2125,0.564752077329407,1,closed_loop_monte_carlo,ok,ok,-461.572936658308
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,238,239,0.0883619566928254,0.0883619566928254,0.229939202849414,0.222447071790583,0.0247163413100647,0.0364955075951531,0.0271501077876075,0,0.571428571428571,-0.216071428571429,0.319642857142857,0.528174396648276,1,closed_loop_monte_carlo,ok,ok,-478.481878892218
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,245,246,0.030809212637454,0.030809212637454,0.0569905708438138,0.0553363728349864,0.00614848587055404,0.024561414807419,0,9.93119594809749e-05,0.982142857142857,0.194642857142857,0.2125,0.360166826400721,1,closed_loop_monte_carlo,ok,ok,-488.07780259666
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,252,253,0.0422221283244734,0.0422221283244734,0.0751278974048727,0.0660079991090954,0.00733422212323282,0.0315160416416504,0.00337186455959018,0,0.857142857142857,0.0696428571428571,0.223214285714286,0.484419915960097,1,closed_loop_monte_carlo,ok,ok,-498.69241311842
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,259,260,0.0688769638808351,0.0688769638808351,0.208208555804993,0.18756884920612,0.0208409832451245,0.0283148005027394,0,0.0197211801329713,0.696428571428571,-0.0910714285714286,0.244642857142857,0.421573605451106,1,closed_loop_monte_carlo,ok,ok,-505.859011602778
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,266,267,0.0917250351571441,0.0917250351571441,0.272450403205252,0.23304498214571,0.0258938869050789,0.0313381744693927,0,0.0344929737826725,0.678571428571429,-0.108928571428571,0.291071428571429,0.457034935066898,1,closed_loop_monte_carlo,ok,ok,-510.729028583022
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,273,274,0.0681738452014417,0.0681738452014417,0.206194175862541,0.170374002145803,0.018930444682867,0.0369271387257558,0,0.0123162617928189,0.857142857142857,0.0696428571428571,0.2125,0.541857205175606,1,closed_loop_monte_carlo,ok,ok,-527.047052221805
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,280,281,0.0555786477457318,0.0555786477457318,0.129309830991379,0.100449284592143,0.0111610316213492,0.0444176161243825,0,0,1,0.2125,0.2125,0.65541800094846,1,closed_loop_monte_carlo,ok,ok,-541.971372383997
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,287,288,0.060195012879364,0.060195012879364,0.157179302624353,0.152529678215809,0.0169477420239787,0.0406988804608718,0,0.00254839039451341,0.875,0.0875,0.2125,0.596628633539366,1,closed_loop_monte_carlo,ok,ok,-556.156756380155
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,294,295,0.0532374672836752,0.0532374672836752,0.0538652860509338,0.0449721201233581,0.00499690223592868,0.0482405650477465,0,0,1,0.2125,0.2125,0.698864302917406,1,closed_loop_monte_carlo,ok,ok,-567.16373565457
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,301,302,0.0472466557316184,0.0472466557316184,0.0733155716854374,0.0640971967355164,0.00712191074839071,0.0397719790715594,0,0.00035276591166825,0.982142857142857,0.194642857142857,0.2125,0.587471696310545,1,closed_loop_monte_carlo,ok,ok,-572.186237267697
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,308,309,0.118142831861203,0.118142831861203,0.292877033217522,0.28325638784649,0.0314729319829433,0.0379955692353322,0.0486743306429276,0,0.321428571428571,-0.466071428571429,0.510714285714286,0.550039840318126,1,closed_loop_monte_carlo,ok,ok,-582.316202697942
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,315,316,0.105371065399095,0.105371065399095,0.276675350155657,0.261597827814811,0.0290664253127568,0.0323458214263867,0.0439588186599512,0,0.517857142857143,-0.269642857142857,0.3625,0.484130305250706,1,closed_loop_monte_carlo,ok,ok,-587.456670571454
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,322,323,0.0397720428273795,0.0397720428273795,0.102635769928161,0.0867620570291581,0.00964022855879534,0.0272682849509091,0.00286352931767506,0,0.875,0.0875,0.2125,0.399741610345282,1,closed_loop_monte_carlo,ok,ok,-599.732246084674
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,329,330,0.0536507996151336,0.0536507996151336,0.146350846597768,0.13910582072003,0.0154562023022256,0.0237838049172806,0.0144107923956274,0,0.678571428571429,-0.108928571428571,0.266071428571429,0.342278067540744,1,closed_loop_monte_carlo,ok,ok,-612.241727828216
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,336,337,0.0229666038757366,0.0229666038757366,0.0302367148119424,0.025726071540101,0.00285845239334456,0.020108151482392,0,0,1,0.2125,0.2125,0.291021392496225,1,closed_loop_monte_carlo,ok,ok,-624.300821456814
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,343,344,0.0264569163033892,0.0264569163033892,0.0667897349169635,0.0589399564167848,0.00654888404630942,0.0197033232386183,0.000204709018461432,0,0.928571428571429,0.141071428571429,0.2125,0.281508407537625,1,closed_loop_monte_carlo,ok,ok,-631.518895962399
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/observation_noise/forecasts/partB_observation_noise_forecast_A4_rep001_AR_None.mat,forecast_results,350,351,0.022585862829181,0.022585862829181,0.039974357628779,0.0321496655379404,0.00357218505977115,0.0190136777694098,0,0,1,0.2125,0.2125,0.277238857917975,1,closed_loop_monte_carlo,ok,ok,-648.619461658962
